episode,score,mean_20,mean_100,epsilon,loss
565,2,1.1,0.9,0.01,4.858934283256531
566,1,1.15,0.91,0.01,2.4513094201684
567,0,1.1,0.89,0.01,7.780091047286987
568,4,1.3,0.93,0.01,6.43110066652298
569,1,1.35,0.93,0.01,6.43110066652298
570,0,1.25,0.93,0.01,5.18538761138916
571,0,1.25,0.93,0.01,5.135853737592697
572,2,1.25,0.94,0.01,5.542336821556091
573,1,1.25,0.94,0.01,4.989200450479984
574,1,1.25,0.94,0.01,3.932088166475296
575,0,1.15,0.94,0.01,4.395635426044464
576,1,1.15,0.94,0.01,4.118137240409851
577,1,1.15,0.93,0.01,4.913451433181763
578,0,1.0,0.93,0.01,3.49929216504097
579,1,1.0,0.93,0.01,6.79434609413147
580,1,1.0,0.94,0.01,5.50213485956192
581,0,0.95,0.94,0.01,4.247186824679375
582,3,1.05,0.96,0.01,4.871890544891357
583,0,1.05,0.96,0.01,4.447149276733398
584,1,1.0,0.94,0.01,8.181480646133423
585,3,1.05,0.97,0.01,4.006451830267906
586,4,1.2,1.01,0.01,3.9101249128580093
587,0,1.2,1.0,0.01,6.349634766578674
588,1,1.05,0.99,0.01,6.349634766578674
589,0,1.0,0.96,0.01,7.54130482673645
590,1,1.05,0.97,0.01,2.1732963025569916
591,0,1.05,0.96,0.01,5.7600279450416565
592,1,1.0,0.96,0.01,3.06492280960083
593,0,0.95,0.96,0.01,6.080221727490425
594,0,0.9,0.94,0.01,3.7667708694934845
595,3,1.05,0.97,0.01,4.932325050234795
596,1,1.05,0.98,0.01,3.0608429312705994
597,1,1.05,0.98,0.01,4.086906373500824
598,3,1.2,1.01,0.01,5.075854241847992
599,4,1.35,1.05,0.01,5.567235708236694
600,2,1.4,1.07,0.01,5.954270958900452
601,1,1.45,1.07,0.01,2.9366932958364487
602,4,1.5,1.11,0.01,6.028581380844116
603,2,1.6,1.13,0.01,6.523073315620422
604,2,1.65,1.12,0.01,5.918961405754089
605,2,1.6,1.13,0.01,7.38103711605072
606,0,1.4,1.11,0.01,7.814767241477966
607,2,1.5,1.11,0.01,3.1433770805597305
608,0,1.45,1.11,0.01,4.997694432735443
609,3,1.6,1.1,0.01,6.346174418926239
610,0,1.55,1.1,0.01,5.013453960418701
611,3,1.7,1.13,0.01,4.581941545009613
612,3,1.8,1.14,0.01,3.564717262983322
613,2,1.9,1.15,0.01,6.11151659488678
614,4,2.1,1.18,0.01,3.6475517451763153
615,1,2.0,1.18,0.01,8.304741144180298
616,3,2.1,1.2,0.01,2.7094351053237915
617,0,2.05,1.19,0.01,5.396639704704285
618,2,2.0,1.2,0.01,3.1142852008342743
619,2,1.9,1.22,0.01,5.073056578636169
620,1,1.85,1.22,0.01,8.853759527206421
621,4,2.0,1.26,0.01,2.282010078430176
622,3,1.95,1.28,0.01,3.5287689864635468
623,1,1.9,1.28,0.01,5.776398062705994
624,3,1.95,1.28,0.01,2.0587940216064453
625,3,2.0,1.29,0.01,7.581468254327774
626,2,2.1,1.29,0.01,4.322636723518372
627,4,2.2,1.33,0.01,7.154804915189743
628,1,2.25,1.32,0.01,4.143139183521271
629,0,2.1,1.32,0.01,4.533947199583054
630,3,2.25,1.35,0.01,4.91506914794445
631,5,2.35,1.39,0.01,7.109095811843872
632,4,2.4,1.42,0.01,6.085581421852112
633,3,2.45,1.44,0.01,3.427367866039276
634,0,2.25,1.44,0.01,6.358489453792572
635,1,2.25,1.45,0.01,3.075546830892563
636,0,2.1,1.45,0.01,5.608216166496277
637,3,2.25,1.47,0.01,5.104117423295975
638,1,2.2,1.47,0.01,6.56994703412056
639,1,2.15,1.48,0.01,3.4136731028556824
640,0,2.1,1.48,0.01,5.531620174646378
641,4,2.1,1.51,0.01,6.673488676548004
642,1,2.0,1.5,0.01,6.673488676548004
643,1,2.0,1.5,0.01,4.03719025850296
644,3,2.0,1.52,0.01,3.834193706512451
645,1,1.9,1.53,0.01,6.424360692501068
646,2,1.9,1.55,0.01,5.59165620803833
647,4,1.9,1.58,0.01,6.954928874969482
648,3,2.0,1.61,0.01,4.734256789088249
649,1,2.05,1.62,0.01,6.649223580956459
650,1,1.95,1.61,0.01,3.5398759841918945
651,1,1.75,1.62,0.01,4.146586716175079
652,1,1.6,1.61,0.01,7.090378165245056
653,0,1.45,1.6,0.01,3.621970295906067
654,4,1.65,1.63,0.01,4.757520079612732
655,0,1.6,1.61,0.01,5.027921691536903
656,1,1.65,1.61,0.01,6.18106734752655
657,2,1.6,1.62,0.01,7.676836133003235
658,3,1.7,1.62,0.01,5.98891344666481
659,1,1.7,1.62,0.01,4.5341880321502686
660,3,1.85,1.64,0.01,4.953605651855469
661,1,1.7,1.64,0.01,4.988712549209595
662,1,1.7,1.64,0.01,2.171746000647545
663,3,1.8,1.67,0.01,4.436008706688881
664,5,1.9,1.7,0.01,7.321849465370178
665,1,1.9,1.69,0.01,7.321849465370178
666,2,1.9,1.7,0.01,8.403737902641296
667,2,1.8,1.72,0.01,7.577460527420044
668,5,1.9,1.73,0.01,8.401203036308289
669,4,2.05,1.76,0.01,3.090429037809372
670,7,2.35,1.83,0.01,5.302247405052185
671,3,2.45,1.86,0.01,4.216006517410278
672,4,2.6,1.88,0.01,3.4737945199012756
673,1,2.65,1.88,0.01,10.070582509040833
674,1,2.5,1.88,0.01,3.477792739868164
675,5,2.75,1.93,0.01,5.7003284096717834
676,1,2.75,1.93,0.01,4.766699314117432
677,1,2.7,1.93,0.01,5.8948668241500854
678,6,2.85,1.99,0.01,5.988160014152527
679,4,3.0,2.02,0.01,5.060692578554153
680,4,3.05,2.05,0.01,5.131549492478371
681,5,3.25,2.1,0.01,5.8001371920108795
682,1,3.25,2.08,0.01,4.199545383453369
683,3,3.25,2.11,0.01,2.8728774189949036
684,5,3.25,2.15,0.01,3.8985299468040466
685,5,3.45,2.17,0.01,2.9493091702461243
686,1,3.4,2.14,0.01,3.537767857313156
687,0,3.3,2.14,0.01,4.712962806224823
688,1,3.1,2.14,0.01,4.744751960039139
689,5,3.15,2.19,0.01,9.36643385887146
690,4,3.0,2.22,0.01,5.738795578479767
691,0,2.85,2.22,0.01,5.796700581908226
692,3,2.8,2.24,0.01,8.570369064807892
693,6,3.05,2.3,0.01,3.535036876797676
694,1,3.05,2.31,0.01,6.113660633563995
695,2,2.9,2.3,0.01,8.307584345340729
696,2,2.95,2.31,0.01,5.899779498577118
697,1,2.95,2.31,0.01,5.251056104898453
698,1,2.7,2.29,0.01,4.8325082659721375
699,5,2.75,2.3,0.01,5.717945605516434
700,0,2.55,2.28,0.01,4.8221555352211
701,5,2.55,2.32,0.01,6.185741424560547
702,4,2.7,2.32,0.01,5.640894800424576
703,6,2.85,2.36,0.01,3.9459110498428345
704,2,2.7,2.36,0.01,7.318487882614136
705,7,2.8,2.41,0.01,3.984631836414337
706,1,2.8,2.42,0.01,10.54745239019394
707,5,3.05,2.45,0.01,4.634157359600067
708,3,3.15,2.48,0.01,9.051243424415588
709,1,2.95,2.46,0.01,3.817229211330414
710,4,2.95,2.5,0.01,9.201242864131927
711,0,2.95,2.47,0.01,7.311796724796295
712,3,2.95,2.47,0.01,6.023977160453796
713,7,3.0,2.52,0.01,4.920713812112808
714,3,3.1,2.51,0.01,4.920713812112808
715,6,3.3,2.56,0.01,2.4953725337982178
716,6,3.5,2.59,0.01,6.2815186977386475
717,4,3.65,2.63,0.01,6.006041884422302
718,2,3.7,2.63,0.01,6.766190350055695
719,5,3.7,2.66,0.01,8.35938048362732
720,0,3.7,2.65,0.01,6.627446711063385
721,2,3.55,2.63,0.01,3.938381254673004
722,2,3.45,2.62,0.01,7.5601725578308105
723,3,3.3,2.64,0.01,11.147941768169403
724,1,3.25,2.62,0.01,4.520987272262573
725,2,3.0,2.61,0.01,6.289109230041504
726,1,3.0,2.6,0.01,6.289109230041504
727,3,2.9,2.59,0.01,7.098597198724747
728,2,2.85,2.6,0.01,5.300008296966553
729,1,2.85,2.61,0.01,7.1026633977890015
730,3,2.8,2.61,0.01,2.7108603417873383
731,1,2.85,2.57,0.01,4.022493243217468
732,1,2.75,2.54,0.01,6.716901183128357
733,1,2.45,2.52,0.01,4.572991043329239
734,3,2.45,2.55,0.01,9.398849844932556
735,3,2.3,2.57,0.01,5.639011740684509
736,4,2.2,2.61,0.01,5.639011740684509
737,0,2.0,2.58,0.01,3.7093897461891174
738,2,2.0,2.59,0.01,10.322694301605225
739,6,2.05,2.64,0.01,3.1310321539640427
740,6,2.35,2.7,0.01,7.457114815711975
741,1,2.3,2.67,0.01,7.101307034492493
742,1,2.25,2.67,0.01,7.574293673038483
743,6,2.4,2.72,0.01,6.70867121219635
744,0,2.35,2.69,0.01,8.612004280090332
745,5,2.5,2.73,0.01,12.118538618087769
746,2,2.55,2.73,0.01,7.612830221652985
747,2,2.5,2.71,0.01,6.666735827922821
748,0,2.4,2.68,0.01,5.600045323371887
749,3,2.5,2.7,0.01,6.362960934638977
750,7,2.7,2.76,0.01,6.771408051252365
751,1,2.7,2.76,0.01,7.4474058747291565
752,1,2.7,2.76,0.01,7.483539313077927
753,1,2.7,2.77,0.01,6.360728621482849
754,1,2.6,2.74,0.01,2.6090541779994965
755,4,2.65,2.78,0.01,4.506211936473846
756,3,2.6,2.8,0.01,8.801890313625336
757,2,2.7,2.8,0.01,7.723724722862244
758,2,2.7,2.79,0.01,5.298630923032761
759,4,2.6,2.82,0.01,6.743969798088074
760,5,2.55,2.84,0.01,7.363487362861633
761,3,2.65,2.86,0.01,2.957747608423233
762,3,2.75,2.88,0.01,5.615920007228851
763,3,2.6,2.88,0.01,11.332424640655518
764,1,2.65,2.84,0.01,11.332424640655518
765,1,2.45,2.84,0.01,6.66063129901886
766,1,2.4,2.83,0.01,6.518506765365601
767,6,2.6,2.87,0.01,7.630616009235382
768,2,2.7,2.84,0.01,5.0089216232299805
769,1,2.6,2.81,0.01,3.9200729727745056
770,3,2.4,2.77,0.01,7.38709419965744
771,1,2.4,2.75,0.01,8.797160506248474
772,5,2.6,2.76,0.01,6.971234679222107
773,1,2.6,2.76,0.01,8.110484182834625
774,5,2.8,2.8,0.01,5.474472939968109
775,4,2.8,2.79,0.01,8.343744039535522
776,3,2.8,2.81,0.01,7.619514048099518
777,4,2.9,2.84,0.01,6.089686036109924
778,0,2.8,2.78,0.01,5.7700196504592896
779,1,2.65,2.75,0.01,2.998104512691498
780,5,2.65,2.76,0.01,1.7573248445987701
781,2,2.6,2.73,0.01,7.532394111156464
782,1,2.5,2.73,0.01,4.253513842821121
783,2,2.45,2.72,0.01,7.0614665150642395
784,2,2.5,2.69,0.01,9.206771969795227
785,6,2.75,2.7,0.01,2.7474251985549927
786,4,2.9,2.73,0.01,5.858502447605133
787,1,2.65,2.74,0.01,6.11429899930954
788,3,2.7,2.76,0.01,10.191864490509033
789,3,2.8,2.74,0.01,7.0338035225868225
790,4,2.85,2.74,0.01,7.5214186906814575
791,1,2.85,2.75,0.01,5.3291221261024475
792,3,2.75,2.75,0.01,6.218328058719635
793,1,2.75,2.7,0.01,11.696670770645142
794,0,2.5,2.69,0.01,3.7736341059207916
795,7,2.65,2.74,0.01,6.259480237960815
796,4,2.7,2.76,0.01,3.0281660556793213
797,6,2.8,2.81,0.01,3.0281660556793213
798,6,3.1,2.86,0.01,8.335970342159271
799,5,3.3,2.86,0.01,6.039227545261383
800,6,3.35,2.92,0.01,4.094359189271927
801,1,3.3,2.88,0.01,12.351697862148285
802,5,3.5,2.89,0.01,6.209110796451569
803,5,3.65,2.88,0.01,6.209110796451569
804,1,3.6,2.87,0.01,5.801267683506012
805,6,3.6,2.86,0.01,5.801267683506012
806,6,3.7,2.91,0.01,6.936393558979034
807,7,4.0,2.93,0.01,7.113905608654022
808,1,3.9,2.91,0.01,8.174754917621613
809,7,4.1,2.97,0.01,7.20383495092392
810,1,3.95,2.94,0.01,7.20383495092392
811,1,3.95,2.95,0.01,9.38847279548645
812,1,3.85,2.93,0.01,6.4417529702186584
813,4,4.0,2.9,0.01,7.733695387840271
814,1,4.05,2.88,0.01,7.733695387840271
815,3,3.85,2.85,0.01,10.955750942230225
816,6,3.95,2.85,0.01,5.044163644313812
817,0,3.65,2.81,0.01,7.124482750892639
818,1,3.4,2.8,0.01,6.652927607297897
819,2,3.25,2.77,0.01,8.077194690704346
820,0,2.95,2.77,0.01,2.3097609877586365
821,3,3.05,2.78,0.01,11.035624206066132
822,3,2.95,2.79,0.01,7.012617826461792
823,8,3.1,2.84,0.01,6.095182001590729
824,7,3.4,2.9,0.01,6.980798423290253
825,4,3.3,2.92,0.01,6.886740207672119
826,1,3.05,2.92,0.01,5.911735832691193
827,6,3.0,2.95,0.01,10.364496529102325
828,2,3.05,2.95,0.01,8.20362776517868
829,6,3.0,3.0,0.01,5.882803678512573
830,0,2.95,2.97,0.01,7.120016366243362
831,5,3.15,3.01,0.01,9.144097447395325
832,2,3.2,3.02,0.01,4.566574931144714
833,7,3.35,3.08,0.01,13.158226132392883
834,8,3.7,3.13,0.01,5.85665762424469
835,2,3.65,3.12,0.01,4.7443821132183075
836,3,3.5,3.11,0.01,7.729694247245789
837,0,3.5,3.11,0.01,4.23366704583168
838,5,3.7,3.14,0.01,6.717424154281616
839,6,3.9,3.14,0.01,11.784109592437744
840,4,4.1,3.12,0.01,6.5842273235321045
841,0,3.95,3.11,0.01,6.761615812778473
842,5,4.05,3.15,0.01,6.761615812778473
843,3,3.8,3.12,0.01,5.379696011543274
844,5,3.7,3.17,0.01,6.152859747409821
845,1,3.55,3.13,0.01,4.761268377304077
846,1,3.55,3.12,0.01,11.572130918502808
847,3,3.4,3.13,0.01,4.20871901512146
848,0,3.3,3.13,0.01,8.189068168401718
849,6,3.3,3.16,0.01,5.804541766643524
850,3,3.45,3.12,0.01,5.209329009056091
851,5,3.45,3.16,0.01,6.506568551063538
852,1,3.4,3.16,0.01,5.452529460191727
853,3,3.2,3.18,0.01,6.902477324008942
854,1,2.85,3.18,0.01,7.4858203530311584
855,3,2.9,3.17,0.01,10.992329597473145
856,3,2.9,3.17,0.01,8.477721393108368
857,5,3.15,3.2,0.01,6.686743527650833
858,3,3.05,3.21,0.01,3.4193873405456543
859,2,2.85,3.19,0.01,12.452325940132141
860,1,2.7,3.15,0.01,4.3582296669483185
861,3,2.85,3.15,0.01,3.594888746738434
862,0,2.6,3.12,0.01,7.971121311187744
863,1,2.5,3.1,0.01,7.842539489269257
864,1,2.3,3.1,0.01,8.831605911254883
865,1,2.3,3.1,0.01,7.6682343780994415
866,1,2.3,3.1,0.01,7.770963251590729
867,1,2.2,3.05,0.01,6.30106508731842
868,6,2.5,3.09,0.01,10.472257256507874
869,2,2.3,3.1,0.01,7.504295647144318
870,6,2.45,3.13,0.01,10.621391415596008
871,1,2.25,3.13,0.01,13.009373784065247
872,3,2.35,3.11,0.01,4.657840251922607
873,1,2.25,3.11,0.01,7.7186726331710815
874,4,2.4,3.1,0.01,4.136007845401764
875,1,2.3,3.07,0.01,9.757491827011108
876,5,2.4,3.09,0.01,4.664364576339722
877,3,2.3,3.08,0.01,9.332566022872925
878,3,2.3,3.11,0.01,7.568601071834564
879,0,2.2,3.1,0.01,3.984087347984314
880,6,2.45,3.11,0.01,5.022503554821014
881,2,2.4,3.11,0.01,6.889060288667679
882,2,2.5,3.12,0.01,6.889060288667679
883,4,2.65,3.14,0.01,8.35512638092041
884,8,3.0,3.2,0.01,9.42738127708435
885,1,3.0,3.15,0.01,5.393674373626709
886,6,3.25,3.17,0.01,5.107976794242859
887,4,3.4,3.2,0.01,6.666424989700317
888,1,3.15,3.18,0.01,6.666424989700317
889,2,3.15,3.17,0.01,6.666424989700317
890,0,2.85,3.13,0.01,7.510402023792267
891,2,2.9,3.14,0.01,5.495957851409912
892,6,3.05,3.17,0.01,3.0141521394252777
893,6,3.3,3.22,0.01,7.0329431891441345
894,1,3.15,3.23,0.01,4.529019057750702
895,1,3.15,3.17,0.01,5.665521085262299
896,7,3.25,3.2,0.01,4.700879454612732
897,2,3.2,3.16,0.01,5.247117757797241
898,7,3.4,3.17,0.01,2.718304991722107
899,1,3.45,3.13,0.01,5.89643657207489
900,6,3.45,3.13,0.01,9.335140585899353
901,3,3.5,3.15,0.01,9.248682916164398
902,2,3.5,3.12,0.01,9.35421335697174
903,5,3.55,3.12,0.01,7.900222599506378
904,5,3.4,3.16,0.01,6.960372567176819
905,0,3.35,3.1,0.01,11.98923921585083
906,4,3.25,3.08,0.01,6.284417808055878
907,2,3.15,3.03,0.01,6.853276610374451
908,1,3.15,3.03,0.01,7.786994218826294
909,2,3.15,2.98,0.01,7.08605819940567
910,8,3.55,3.05,0.01,5.962868928909302
911,2,3.55,3.06,0.01,6.924241065979004
912,5,3.5,3.1,0.01,6.229896783828735
913,3,3.35,3.09,0.01,9.982539415359497
914,8,3.7,3.16,0.01,9.291332602500916
915,0,3.65,3.13,0.01,9.446943759918213
916,2,3.4,3.09,0.01,7.253681898117065
917,6,3.6,3.15,0.01,4.25986647605896
918,7,3.6,3.21,0.01,7.594351768493652
919,1,3.6,3.2,0.01,5.159594893455505
920,7,3.65,3.27,0.01,7.872500836849213
921,7,3.85,3.31,0.01,9.259591579437256
922,5,4.0,3.33,0.01,8.849764585494995
923,2,3.85,3.27,0.01,7.2612526416778564
924,7,3.95,3.27,0.01,6.794742822647095
925,7,4.3,3.3,0.01,6.022953391075134
926,0,4.1,3.29,0.01,3.6585161685943604
927,8,4.4,3.31,0.01,10.30686891078949
928,1,4.4,3.3,0.01,10.30686891078949
929,8,4.7,3.32,0.01,6.107385039329529
930,5,4.55,3.37,0.01,13.17449164390564
931,1,4.5,3.33,0.01,5.298813462257385
932,7,4.6,3.38,0.01,6.778160095214844
933,3,4.6,3.34,0.01,7.024658977985382
934,1,4.25,3.27,0.01,4.633521795272827
935,4,4.45,3.29,0.01,7.21485310792923
936,1,4.4,3.27,0.01,8.530534267425537
937,2,4.2,3.29,0.01,6.756321430206299
938,2,3.95,3.26,0.01,9.143592596054077
939,7,4.25,3.27,0.01,6.486381232738495
940,7,4.25,3.3,0.01,6.0477564334869385
941,7,4.25,3.37,0.01,6.315091788768768
942,7,4.35,3.39,0.01,12.583634972572327
943,2,4.35,3.38,0.01,4.801903337240219
944,12,4.6,3.45,0.01,4.907494843006134
945,7,4.6,3.51,0.01,8.955797910690308
946,0,4.6,3.5,0.01,6.007668852806091
947,0,4.2,3.47,0.01,10.102652072906494
948,10,4.65,3.57,0.01,9.092935413122177
949,0,4.25,3.51,0.01,4.40982711315155
950,1,4.05,3.49,0.01,4.707745432853699
951,7,4.35,3.51,0.01,7.940281569957733
952,8,4.4,3.58,0.01,5.28967148065567
953,5,4.5,3.6,0.01,9.395155251026154
954,1,4.5,3.6,0.01,9.395155251026154
955,2,4.4,3.59,0.01,5.656843543052673
956,5,4.6,3.61,0.01,10.188313245773315
957,8,4.9,3.64,0.01,8.373344242572784
958,8,5.2,3.69,0.01,6.6677215695381165
959,1,4.9,3.68,0.01,10.705822587013245
960,1,4.6,3.68,0.01,3.859723001718521
961,2,4.35,3.67,0.01,9.097259402275085
962,6,4.3,3.73,0.01,6.005979895591736
963,8,4.6,3.8,0.01,8.98129552602768
964,6,4.3,3.85,0.01,7.3441925048828125
965,2,4.05,3.86,0.01,11.388251185417175
966,0,4.05,3.85,0.01,6.494516491889954
967,8,4.45,3.92,0.01,4.8154416680336
968,7,4.3,3.93,0.01,12.925408601760864
969,8,4.7,3.99,0.01,11.599278450012207
970,1,4.7,3.94,0.01,7.928433001041412
971,6,4.65,3.99,0.01,5.282899618148804
972,8,4.65,4.04,0.01,8.140830516815186
973,7,4.75,4.1,0.01,4.969847857952118
974,3,4.85,4.09,0.01,3.9699791073799133
975,4,4.95,4.12,0.01,6.324572443962097
976,7,5.05,4.14,0.01,9.050415456295013
977,4,4.85,4.15,0.01,7.412517160177231
978,8,4.85,4.2,0.01,7.507766783237457
979,5,5.05,4.25,0.01,8.76521897315979
980,8,5.4,4.27,0.01,10.676668733358383
981,1,5.35,4.26,0.01,4.024560332298279
982,9,5.5,4.33,0.01,3.2307715117931366
983,7,5.45,4.36,0.01,15.720266342163086
984,0,5.15,4.28,0.01,3.174988031387329
985,3,5.2,4.3,0.01,10.665010571479797
986,9,5.65,4.33,0.01,10.932845115661621
987,6,5.55,4.35,0.01,8.026341378688812
988,6,5.5,4.4,0.01,6.992618203163147
989,1,5.15,4.39,0.01,8.144525825977325
990,8,5.5,4.47,0.01,7.477145850658417
991,10,5.7,4.55,0.01,10.172239542007446
992,7,5.65,4.56,0.01,7.901812791824341
993,10,5.8,4.6,0.01,7.474918901920319
994,2,5.75,4.61,0.01,10.446540117263794
995,2,5.65,4.62,0.01,13.814140558242798
996,1,5.35,4.56,0.01,7.413589119911194
997,6,5.45,4.6,0.01,6.180289030075073
998,8,5.45,4.61,0.01,7.972999542951584
999,1,5.25,4.61,0.01,4.106915235519409
1000,0,4.85,4.55,0.01,8.069493055343628
1001,5,5.05,4.57,0.01,10.058785796165466
1002,0,4.6,4.55,0.01,10.058785796165466
1003,11,4.8,4.61,0.01,9.959408015012741
1004,3,4.95,4.59,0.01,7.596599578857422
1005,4,5.0,4.63,0.01,9.989488899707794
1006,10,5.05,4.69,0.01,15.077093124389648
1007,3,4.9,4.7,0.01,10.125999331474304
1008,0,4.6,4.69,0.01,11.416515111923218
1009,3,4.7,4.7,0.01,6.741119623184204
1010,9,4.75,4.71,0.01,8.994313895702362
1011,1,4.3,4.7,0.01,9.673543334007263
1012,7,4.3,4.72,0.01,6.576927185058594
1013,8,4.2,4.77,0.01,7.393914759159088
1014,11,4.65,4.8,0.01,3.9448426365852356
1015,7,4.9,4.87,0.01,8.437088966369629
1016,5,5.1,4.9,0.01,5.661120712757111
1017,8,5.2,4.92,0.01,6.786394119262695
1018,3,4.95,4.88,0.01,10.348735451698303
1019,2,5.0,4.89,0.01,5.420632243156433
1020,6,5.3,4.88,0.01,4.99981951713562
1021,8,5.45,4.89,0.01,9.593851149082184
1022,9,5.9,4.93,0.01,8.670313358306885
1023,2,5.45,4.93,0.01,11.846803665161133
1024,7,5.65,4.93,0.01,12.876235246658325
1025,3,5.6,4.89,0.01,7.025288820266724
1026,9,5.55,4.98,0.01,7.860181629657745
1027,2,5.5,4.92,0.01,11.832116067409515
1028,9,5.95,5.0,0.01,4.564811527729034
1029,6,6.1,4.98,0.01,12.391254365444183
1030,9,6.1,5.02,0.01,12.429597020149231
1031,11,6.6,5.12,0.01,8.507414937019348
1032,7,6.6,5.12,0.01,8.507414937019348
1033,3,6.35,5.12,0.01,9.177862524986267
1034,1,5.85,5.12,0.01,20.077722430229187
1035,4,5.7,5.12,0.01,12.805394172668457
1036,3,5.6,5.14,0.01,9.944003820419312
1037,10,5.7,5.22,0.01,6.733721196651459
1038,3,5.7,5.23,0.01,6.733721196651459
1039,2,5.7,5.18,0.01,15.551099956035614
1040,1,5.45,5.12,0.01,9.20706057548523
1041,12,5.65,5.17,0.01,8.156715035438538
1042,1,5.25,5.11,0.01,10.069482684135437
1043,5,5.4,5.14,0.01,9.022915840148926
1044,4,5.25,5.06,0.01,10.870861053466797
1045,1,5.15,5.0,0.01,4.983728885650635
1046,10,5.2,5.1,0.01,9.836818516254425
1047,11,5.65,5.21,0.01,6.209928631782532
1048,0,5.2,5.11,0.01,6.102398157119751
1049,8,5.3,5.19,0.01,9.388504028320312
1050,9,5.3,5.27,0.01,11.493535578250885
1051,10,5.25,5.3,0.01,3.8609041571617126
1052,2,5.0,5.24,0.01,6.862190127372742
1053,1,4.9,5.2,0.01,8.219998359680176
1054,5,5.1,5.24,0.01,12.719212174415588
1055,1,4.95,5.23,0.01,12.719212174415588
1056,0,4.8,5.18,0.01,12.854163706302643
1057,11,4.85,5.21,0.01,8.699092030525208
1058,5,4.95,5.18,0.01,11.81435251235962
1059,5,5.1,5.22,0.01,3.1170325875282288
1060,2,5.15,5.23,0.01,9.447470366954803
1061,8,4.95,5.29,0.01,6.851024627685547
1062,10,5.4,5.33,0.01,6.871334731578827
1063,9,5.6,5.34,0.01,8.35727083683014
1064,3,5.55,5.31,0.01,9.771058917045593
1065,8,5.9,5.37,0.01,10.35136342048645
1066,0,5.4,5.37,0.01,11.443590581417084
1067,7,5.2,5.36,0.01,5.278534710407257
1068,9,5.65,5.38,0.01,9.06587028503418
1069,4,5.45,5.34,0.01,10.94003415107727
1070,1,5.05,5.34,0.01,8.174318552017212
1071,1,4.6,5.29,0.01,9.77807492017746
1072,11,5.05,5.32,0.01,5.367821753025055
1073,1,5.05,5.26,0.01,7.390233159065247
1074,1,4.85,5.24,0.01,17.29024028778076
1075,1,4.85,5.21,0.01,10.410339832305908
1076,7,5.2,5.21,0.01,3.7140645384788513
1077,0,4.65,5.17,0.01,7.404344081878662
1078,3,4.55,5.12,0.01,4.556419789791107
1079,8,4.7,5.15,0.01,11.186017632484436
1080,5,4.85,5.12,0.01,9.125893712043762
1081,1,4.5,5.12,0.01,7.423398792743683
1082,9,4.45,5.12,0.01,7.423398792743683
1083,5,4.25,5.1,0.01,8.292913138866425
1084,1,4.15,5.11,0.01,9.209190964698792
1085,10,4.25,5.18,0.01,13.621341824531555
1086,12,4.85,5.21,0.01,6.482044458389282
1087,4,4.7,5.19,0.01,7.4216033816337585
1088,3,4.4,5.16,0.01,8.19250500202179
1089,7,4.55,5.22,0.01,6.466523706912994
1090,9,4.95,5.23,0.01,8.2189199924469
1091,0,4.9,5.13,0.01,8.709736704826355
1092,3,4.5,5.09,0.01,15.732086658477783
1093,8,4.85,5.07,0.01,8.699553608894348
1094,1,4.85,5.06,0.01,7.829461932182312
1095,4,5.0,5.08,0.01,2.937544524669647
1096,1,4.7,5.08,0.01,11.190142929553986
1097,8,5.1,5.1,0.01,4.3692706823349
1098,9,5.4,5.11,0.01,7.784552454948425
1099,6,5.3,5.16,0.01,6.909018635749817
1100,12,5.65,5.28,0.01,14.233181238174438
1101,7,5.95,5.3,0.01,16.474118530750275
1102,6,5.8,5.36,0.01,7.832759261131287
1103,11,6.1,5.36,0.01,4.519905507564545
1104,14,6.75,5.47,0.01,9.163594603538513
1105,10,6.75,5.53,0.01,7.739678263664246
1106,5,6.4,5.48,0.01,12.09498381614685
1107,12,6.8,5.57,0.01,9.30105745792389
1108,8,7.05,5.65,0.01,12.67326831817627
1109,12,7.3,5.74,0.01,12.67326831817627
1110,10,7.35,5.75,0.01,9.227034389972687
1111,9,7.8,5.83,0.01,12.985284209251404
1112,5,7.9,5.81,0.01,6.724736154079437
1113,8,7.9,5.81,0.01,11.098185777664185
1114,5,8.1,5.75,0.01,10.92081093788147
