episode,score,mean_20,mean_100,epsilon,loss
9564,11,10.25,8.66,0.01,36.556920289993286
9565,7,9.95,8.61,0.01,36.04171180725098
9566,9,9.75,8.61,0.01,45.18588829040527
9567,12,9.7,8.6,0.01,23.802531719207764
9568,5,9.35,8.51,0.01,34.40830874443054
9569,5,9.4,8.5,0.01,14.218083143234253
9570,4,9.0,8.51,0.01,14.13046908378601
9571,5,8.6,8.43,0.01,17.003642559051514
9572,10,8.6,8.52,0.01,24.387678146362305
9573,8,8.75,8.5,0.01,17.80827808380127
9574,3,8.9,8.36,0.01,16.707767248153687
9575,11,9.15,8.34,0.01,21.420452117919922
9576,16,9.2,8.46,0.01,19.419769763946533
9577,12,8.85,8.52,0.01,33.348124980926514
9578,7,8.85,8.51,0.01,34.98034477233887
9579,6,8.45,8.43,0.01,21.05483102798462
9580,1,7.9,8.33,0.01,13.399742841720581
9581,13,7.9,8.45,0.01,27.694865703582764
9582,3,7.55,8.41,0.01,15.872965097427368
9583,16,8.2,8.48,0.01,15.93048620223999
9584,7,8.0,8.46,0.01,16.117735862731934
9585,1,7.7,8.36,0.01,44.613149642944336
9586,8,7.65,8.37,0.01,19.161360263824463
9587,10,7.55,8.43,0.01,31.46876287460327
9588,9,7.75,8.5,0.01,16.07607412338257
9589,8,7.9,8.53,0.01,20.00003409385681
9590,3,7.85,8.47,0.01,15.393826246261597
9591,1,7.65,8.42,0.01,16.164682388305664
9592,16,7.95,8.58,0.01,15.210614919662476
9593,1,7.6,8.49,0.01,20.445282459259033
9594,15,8.2,8.61,0.01,18.8991379737854
9595,5,7.9,8.6,0.01,13.392322778701782
9596,16,7.9,8.6,0.01,16.59213399887085
9597,14,8.0,8.56,0.01,22.211978673934937
9598,14,8.35,8.56,0.01,26.442715167999268
9599,4,8.25,8.42,0.01,21.028141260147095
9600,6,8.5,8.44,0.01,17.21457004547119
9601,7,8.2,8.51,0.01,20.303261041641235
9602,8,8.45,8.55,0.01,26.4399573802948
9603,2,7.75,8.51,0.01,36.98315715789795
9604,12,8.0,8.6,0.01,25.29219889640808
9605,5,8.2,8.48,0.01,16.942238807678223
9606,5,8.05,8.35,0.01,14.722683191299438
9607,4,7.75,8.35,0.01,18.451652765274048
9608,1,7.35,8.31,0.01,15.536146402359009
9609,3,7.1,8.28,0.01,37.91018486022949
9610,1,7.0,8.26,0.01,16.066352128982544
9611,7,7.3,8.26,0.01,19.260602951049805
9612,15,7.25,8.36,0.01,18.45106840133667
9613,5,7.45,8.39,0.01,19.12782096862793
9614,14,7.4,8.41,0.01,18.1980197429657
9615,15,7.9,8.55,0.01,15.357905626296997
9616,5,7.35,8.55,0.01,15.964046716690063
9617,16,7.45,8.58,0.01,30.94532322883606
9618,10,7.25,8.59,0.01,14.822091817855835
9619,7,7.4,8.59,0.01,28.528218269348145
9620,5,7.35,8.63,0.01,15.703910827636719
9621,2,7.1,8.55,0.01,32.859901428222656
9622,11,7.25,8.53,0.01,16.41422414779663
9623,17,8.0,8.63,0.01,23.168309211730957
9624,7,7.75,8.67,0.01,46.2630181312561
9625,11,8.05,8.73,0.01,23.536268711090088
9626,1,7.85,8.7,0.01,12.4601469039917
9627,6,7.95,8.7,0.01,14.332980394363403
9628,16,8.7,8.72,0.01,14.105530500411987
9629,3,8.7,8.67,0.01,35.15148901939392
9630,14,9.35,8.65,0.01,16.71653938293457
9631,10,9.5,8.74,0.01,27.94147276878357
9632,17,9.6,8.89,0.01,16.400078773498535
9633,9,9.8,8.89,0.01,23.209999084472656
9634,8,9.5,8.82,0.01,42.33912372589111
9635,3,8.9,8.71,0.01,22.141132354736328
9636,11,9.2,8.7,0.01,14.46004867553711
9637,5,8.65,8.58,0.01,16.684097051620483
9638,11,8.7,8.62,0.01,17.250601768493652
9639,9,8.8,8.56,0.01,16.866294860839844
9640,7,8.9,8.55,0.01,16.866294860839844
9641,7,9.15,8.59,0.01,15.125316858291626
9642,11,9.15,8.65,0.01,14.969550609588623
9643,4,8.5,8.57,0.01,28.256988525390625
9644,2,8.25,8.45,0.01,19.555952310562134
9645,13,8.35,8.45,0.01,13.37543249130249
9646,5,8.55,8.37,0.01,13.177205324172974
9647,12,8.85,8.36,0.01,25.223814964294434
9648,15,8.8,8.39,0.01,19.399567365646362
9649,14,9.35,8.49,0.01,34.40164232254028
9650,2,8.75,8.39,0.01,20.926990509033203
9651,14,8.95,8.4,0.01,18.699308156967163
9652,13,8.75,8.43,0.01,32.72921705245972
9653,8,8.7,8.46,0.01,16.55599546432495
9654,12,8.9,8.58,0.01,15.493970394134521
9655,12,9.35,8.64,0.01,16.35441780090332
9656,7,9.15,8.56,0.01,17.856614112854004
9657,7,9.25,8.44,0.01,17.62353515625
9658,18,9.6,8.55,0.01,21.041403770446777
9659,1,9.2,8.42,0.01,14.94714069366455
9660,4,9.05,8.34,0.01,18.907493114471436
9661,2,8.8,8.23,0.01,17.1962571144104
9662,11,8.8,8.24,0.01,23.660756587982178
9663,3,8.75,8.24,0.01,16.960654258728027
9664,7,9.0,8.2,0.01,19.759706020355225
9665,7,8.7,8.2,0.01,19.759706020355225
9666,11,9.0,8.22,0.01,36.97653770446777
9667,7,8.75,8.17,0.01,17.993533611297607
9668,3,8.15,8.15,0.01,25.49965476989746
9669,17,8.3,8.27,0.01,15.063739538192749
9670,18,9.1,8.41,0.01,15.985119104385376
9671,4,8.6,8.4,0.01,20.315134286880493
9672,9,8.4,8.39,0.01,16.779507398605347
9673,5,8.25,8.36,0.01,19.230649948120117
9674,8,8.05,8.41,0.01,16.97091794013977
9675,3,7.6,8.33,0.01,20.82402205467224
9676,10,7.75,8.27,0.01,22.95560646057129
9677,10,7.9,8.25,0.01,16.518648147583008
9678,12,7.6,8.3,0.01,20.793374061584473
9679,10,8.05,8.34,0.01,24.75365400314331
9680,1,7.9,8.34,0.01,16.43207025527954
9681,7,8.15,8.28,0.01,16.43207025527954
9682,6,7.9,8.31,0.01,15.129644393920898
9683,13,8.4,8.28,0.01,19.364034414291382
9684,2,8.15,8.23,0.01,22.492981433868408
9685,11,8.35,8.33,0.01,18.33089327812195
9686,15,8.55,8.4,0.01,14.80103087425232
9687,10,8.7,8.4,0.01,23.118126153945923
9688,9,9.0,8.4,0.01,27.37105894088745
9689,6,8.45,8.38,0.01,24.64706802368164
9690,7,7.9,8.42,0.01,24.64706802368164
9691,10,8.2,8.51,0.01,21.07723569869995
9692,0,7.75,8.35,0.01,34.03536558151245
9693,1,7.55,8.35,0.01,21.04167675971985
9694,1,7.2,8.21,0.01,13.186616659164429
9695,12,7.65,8.28,0.01,16.65363359451294
9696,16,7.95,8.28,0.01,22.891961574554443
9697,12,8.05,8.26,0.01,31.069364547729492
9698,4,7.65,8.16,0.01,33.7429313659668
9699,9,7.6,8.21,0.01,16.551276206970215
9700,10,8.05,8.25,0.01,19.805946350097656
9701,15,8.45,8.33,0.01,19.370898723602295
9702,16,8.95,8.41,0.01,19.60888171195984
9703,14,9.0,8.53,0.01,16.729822874069214
9704,16,9.7,8.57,0.01,38.981412410736084
9705,3,9.3,8.55,0.01,16.57650089263916
9706,16,9.35,8.66,0.01,38.179232597351074
9707,15,9.6,8.77,0.01,64.26284694671631
9708,5,9.4,8.81,0.01,13.407911777496338
9709,10,9.6,8.88,0.01,16.696180820465088
9710,2,9.35,8.89,0.01,14.727320432662964
9711,15,9.6,8.97,0.01,22.501863479614258
9712,4,9.8,8.86,0.01,18.64704418182373
9713,4,9.95,8.85,0.01,16.071752309799194
9714,10,10.4,8.81,0.01,14.273911237716675
9715,4,10.0,8.7,0.01,16.529111862182617
9716,11,9.75,8.76,0.01,29.071066856384277
9717,8,9.55,8.68,0.01,27.78996181488037
9718,5,9.6,8.63,0.01,18.2639319896698
9719,18,10.05,8.74,0.01,19.04025411605835
9720,13,10.2,8.82,0.01,13.1631338596344
9721,7,9.8,8.87,0.01,15.241878032684326
9722,12,9.6,8.88,0.01,34.66659927368164
9723,11,9.45,8.82,0.01,15.652864694595337
9724,15,9.4,8.9,0.01,19.923081398010254
9725,6,9.55,8.85,0.01,19.367602825164795
9726,10,9.25,8.94,0.01,17.409343957901
9727,11,9.05,8.99,0.01,24.118110179901123
9728,8,9.2,8.91,0.01,16.83511996269226
9729,6,9.0,8.94,0.01,20.624026775360107
9730,25,10.15,9.05,0.01,15.216390132904053
9731,12,10.0,9.07,0.01,16.04207992553711
9732,12,10.4,9.02,0.01,14.989651679992676
9733,8,10.6,9.01,0.01,19.29497790336609
9734,8,10.5,9.01,0.01,22.649245262145996
9735,4,10.5,9.02,0.01,15.726770639419556
9736,18,10.85,9.09,0.01,16.03789734840393
9737,4,10.65,9.08,0.01,22.1058828830719
9738,12,11.0,9.09,0.01,31.892211437225342
9739,5,10.35,9.05,0.01,16.482839107513428
9740,12,10.3,9.1,0.01,27.534462213516235
9741,8,10.35,9.11,0.01,19.42425298690796
9742,2,9.85,9.02,0.01,34.109166622161865
9743,14,10.0,9.12,0.01,16.871419191360474
9744,13,9.9,9.23,0.01,16.328078985214233
9745,11,10.15,9.21,0.01,18.492125511169434
9746,9,10.1,9.25,0.01,17.045065879821777
9747,12,10.15,9.25,0.01,22.646921634674072
9748,7,10.1,9.17,0.01,29.816415786743164
9749,1,9.85,9.04,0.01,17.014116287231445
9750,15,9.35,9.17,0.01,15.345532894134521
9751,2,8.85,9.05,0.01,17.164148092269897
9752,7,8.6,8.99,0.01,17.713499307632446
9753,11,8.75,9.02,0.01,17.358109951019287
9754,9,8.8,8.99,0.01,16.454593181610107
9755,16,9.4,9.03,0.01,56.083139181137085
9756,9,8.95,9.05,0.01,14.56998324394226
9757,3,8.9,9.01,0.01,20.612951278686523
9758,16,9.1,8.99,0.01,14.58239483833313
9759,6,9.15,9.04,0.01,14.58239483833313
9760,5,8.8,9.05,0.01,22.792206287384033
9761,0,8.4,9.03,0.01,17.708251476287842
9762,7,8.65,8.99,0.01,24.48726511001587
9763,9,8.4,9.05,0.01,17.904361724853516
9764,9,8.2,9.07,0.01,15.673865556716919
9765,4,7.85,9.04,0.01,16.44250726699829
9766,1,7.45,8.94,0.01,41.941309452056885
9767,17,7.7,9.04,0.01,17.766247510910034
9768,13,8.0,9.14,0.01,18.11898136138916
9769,9,8.4,9.06,0.01,25.450913667678833
9770,12,8.25,9.0,0.01,17.665435075759888
9771,10,8.65,9.06,0.01,16.516208171844482
9772,1,8.35,8.98,0.01,14.1789870262146
9773,8,8.2,9.01,0.01,16.135109424591064
9774,15,8.5,9.08,0.01,38.37149238586426
9775,4,7.9,9.09,0.01,24.88212823867798
9776,18,8.35,9.17,0.01,50.26309633255005
9777,5,8.45,9.12,0.01,28.058368682861328
9778,2,7.75,9.02,0.01,17.06797981262207
9779,11,8.0,9.03,0.01,14.915888786315918
9780,13,8.4,9.15,0.01,19.58808708190918
9781,7,8.75,9.15,0.01,15.190032482147217
9782,7,8.75,9.16,0.01,24.954667806625366
9783,4,8.5,9.07,0.01,17.952454805374146
9784,3,8.2,9.08,0.01,20.429927110671997
9785,17,8.85,9.14,0.01,20.429927110671997
9786,13,9.45,9.12,0.01,16.533020496368408
9787,12,9.2,9.14,0.01,19.06913447380066
9788,13,9.2,9.18,0.01,17.272160530090332
9789,4,8.95,9.16,0.01,20.08377456665039
9790,17,9.2,9.26,0.01,27.539783000946045
9791,10,9.2,9.26,0.01,27.661767959594727
9792,1,9.2,9.27,0.01,31.870813846588135
9793,8,9.2,9.34,0.01,17.06432795524597
9794,5,8.7,9.38,0.01,17.798505544662476
9795,15,9.25,9.41,0.01,38.537487268447876
9796,4,8.55,9.29,0.01,19.82688617706299
9797,11,8.85,9.28,0.01,16.910640001296997
9798,1,8.8,9.25,0.01,16.910640001296997
9799,9,8.7,9.25,0.01,22.66116952896118
9800,10,8.55,9.25,0.01,24.112832069396973
9801,20,9.2,9.3,0.01,33.523460388183594
9802,4,9.05,9.18,0.01,15.575769424438477
9803,2,8.95,9.06,0.01,24.025580167770386
9804,8,9.2,8.98,0.01,19.27149772644043
9805,6,8.65,9.01,0.01,34.094942569732666
9806,2,8.1,8.87,0.01,16.94214177131653
9807,15,8.25,8.87,0.01,20.852690935134888
9808,7,7.95,8.89,0.01,17.777766466140747
9809,10,8.25,8.89,0.01,15.303820610046387
9810,5,7.65,8.92,0.01,41.52675652503967
9811,11,7.7,8.88,0.01,23.704139709472656
9812,11,8.2,8.95,0.01,16.496412754058838
9813,3,7.95,8.94,0.01,19.743139028549194
9814,14,8.4,8.98,0.01,17.127474546432495
9815,15,8.4,9.09,0.01,18.149807691574097
9816,5,8.45,9.03,0.01,16.620181798934937
9817,12,8.5,9.07,0.01,16.209079265594482
9818,1,8.5,9.03,0.01,13.700570106506348
9819,14,8.75,8.99,0.01,13.700570106506348
9820,3,8.4,8.89,0.01,20.444474697113037
9821,14,8.1,8.96,0.01,17.805611848831177
9822,2,8.0,8.86,0.01,20.91300129890442
9823,13,8.55,8.88,0.01,17.575565814971924
9824,1,8.2,8.74,0.01,18.205224990844727
9825,16,8.7,8.84,0.01,17.376211404800415
9826,12,9.2,8.86,0.01,42.92033338546753
9827,14,9.15,8.89,0.01,34.110828161239624
9828,2,8.9,8.83,0.01,15.99823522567749
9829,1,8.45,8.78,0.01,17.205132484436035
9830,15,8.95,8.68,0.01,26.92383337020874
9831,1,8.45,8.57,0.01,16.077722549438477
9832,9,8.35,8.54,0.01,42.43962097167969
9833,19,9.15,8.65,0.01,17.543099880218506
9834,7,8.8,8.64,0.01,17.543099880218506
9835,17,8.9,8.77,0.01,19.11023736000061
9836,5,8.9,8.64,0.01,25.057668209075928
9837,7,8.65,8.67,0.01,16.045424461364746
9838,5,8.85,8.6,0.01,18.09705138206482
9839,5,8.4,8.6,0.01,29.816654205322266
9840,3,8.4,8.51,0.01,15.260977506637573
9841,1,7.75,8.44,0.01,16.96185064315796
9842,5,7.9,8.47,0.01,33.24824118614197
9843,9,7.7,8.42,0.01,15.14876651763916
9844,14,8.35,8.43,0.01,37.46986436843872
9845,8,7.95,8.4,0.01,22.4949049949646
9846,16,8.15,8.47,0.01,22.4949049949646
9847,17,8.3,8.52,0.01,28.00356149673462
9848,2,8.3,8.47,0.01,21.64731788635254
9849,3,8.4,8.49,0.01,16.01899242401123
9850,9,8.1,8.43,0.01,30.31044912338257
9851,3,8.2,8.44,0.01,17.110849857330322
9852,6,8.05,8.43,0.01,16.566254377365112
9853,6,7.4,8.38,0.01,16.566254377365112
9854,14,7.75,8.43,0.01,17.426271200180054
9855,1,6.95,8.28,0.01,16.00341534614563
9856,5,6.95,8.24,0.01,17.58222723007202
9857,20,7.6,8.41,0.01,13.37621545791626
9858,7,7.7,8.32,0.01,22.404670000076294
9859,9,7.9,8.35,0.01,32.11763405799866
9860,17,8.6,8.47,0.01,16.034130334854126
9861,9,9.0,8.56,0.01,18.21666932106018
9862,10,9.25,8.59,0.01,21.696889400482178
9863,5,9.05,8.55,0.01,26.353341579437256
9864,16,9.15,8.62,0.01,21.047197341918945
9865,14,9.45,8.72,0.01,25.335578203201294
9866,9,9.1,8.8,0.01,18.18199872970581
9867,2,8.35,8.65,0.01,31.31361198425293
9868,3,8.4,8.55,0.01,23.10981798171997
9869,12,8.85,8.58,0.01,16.18626594543457
9870,16,9.2,8.62,0.01,15.377098560333252
9871,5,9.3,8.57,0.01,34.46030616760254
9872,7,9.35,8.63,0.01,32.59916925430298
9873,11,9.6,8.66,0.01,16.72911238670349
9874,14,9.6,8.65,0.01,35.9901123046875
9875,14,10.25,8.75,0.01,14.543336153030396
9876,5,10.25,8.62,0.01,16.960679531097412
9877,10,9.75,8.67,0.01,17.623861074447632
9878,15,10.15,8.8,0.01,33.81926393508911
9879,13,10.35,8.82,0.01,16.78758478164673
9880,5,9.75,8.74,0.01,21.914373636245728
9881,8,9.7,8.75,0.01,17.331984043121338
9882,3,9.35,8.71,0.01,33.553876638412476
9883,12,9.7,8.79,0.01,15.775190591812134
9884,5,9.15,8.81,0.01,18.610580444335938
9885,10,8.95,8.74,0.01,15.315541982650757
9886,13,9.15,8.74,0.01,28.215741634368896
9887,11,9.6,8.73,0.01,16.693215131759644
9888,16,10.25,8.76,0.01,17.237679719924927
9889,1,9.7,8.73,0.01,40.487778425216675
9890,13,9.55,8.69,0.01,16.916064262390137
9891,7,9.65,8.66,0.01,29.479835510253906
9892,15,10.05,8.8,0.01,16.1126606464386
9893,4,9.7,8.76,0.01,15.64257526397705
9894,3,9.15,8.74,0.01,19.817371606826782
9895,10,8.95,8.69,0.01,19.817371606826782
9896,11,9.25,8.76,0.01,30.966018199920654
9897,10,9.25,8.75,0.01,30.966018199920654
9898,1,8.55,8.75,0.01,19.77403950691223
9899,3,8.05,8.69,0.01,15.040600299835205
9900,16,8.6,8.75,0.01,22.18354034423828
9901,12,8.8,8.67,0.01,16.97306728363037
9902,5,8.9,8.68,0.01,14.822820663452148
9903,8,8.7,8.74,0.01,24.044965982437134
9904,10,8.95,8.76,0.01,16.359341382980347
9905,7,8.8,8.77,0.01,15.856629610061646
9906,1,8.2,8.76,0.01,16.964635848999023
9907,4,7.85,8.65,0.01,24.51072359085083
9908,13,7.7,8.71,0.01,20.812915563583374
9909,19,8.6,8.8,0.01,16.422661304473877
9910,1,8.0,8.76,0.01,42.31142520904541
9911,6,7.95,8.71,0.01,16.455418825149536
9912,16,8.0,8.76,0.01,36.88999080657959
9913,3,7.95,8.76,0.01,14.203843355178833
9914,15,8.55,8.77,0.01,13.059865474700928
9915,10,8.55,8.72,0.01,23.621582508087158
9916,6,8.3,8.73,0.01,16.73076581954956
9917,16,8.6,8.77,0.01,33.75226092338562
9918,10,9.05,8.86,0.01,15.162214517593384
9919,8,9.3,8.8,0.01,26.461946964263916
9920,11,9.05,8.88,0.01,15.292535066604614
9921,10,8.95,8.84,0.01,27.269948959350586
9922,18,9.6,9.0,0.01,13.565372467041016
9923,12,9.8,8.99,0.01,15.365257740020752
9924,6,9.6,9.04,0.01,29.62048602104187
9925,16,10.05,9.04,0.01,19.35500979423523
9926,12,10.6,9.04,0.01,20.194104194641113
9927,10,10.9,9.0,0.01,15.061225175857544
9928,12,10.85,9.1,0.01,18.825270175933838
9929,15,10.65,9.24,0.01,24.769073963165283
9930,1,10.65,9.1,0.01,15.816974639892578
9931,9,10.8,9.18,0.01,17.30184030532837
9932,6,10.3,9.15,0.01,20.03819704055786
9933,2,10.25,8.98,0.01,17.30112361907959
9934,2,9.6,8.93,0.01,15.093191623687744
9935,10,9.6,8.86,0.01,14.335215091705322
9936,10,9.8,8.91,0.01,18.69228982925415
9937,12,9.6,8.96,0.01,22.73883056640625
9938,3,9.25,8.94,0.01,22.214930057525635
9939,12,9.45,9.01,0.01,29.213254690170288
9940,14,9.6,9.12,0.01,15.32018756866455
9941,11,9.65,9.22,0.01,23.807058572769165
9942,8,9.15,9.25,0.01,20.23149275779724
9943,0,8.55,9.16,0.01,26.419450759887695
9944,5,8.5,9.07,0.01,17.073712825775146
9945,7,8.05,9.06,0.01,15.630546808242798
9946,9,7.9,8.99,0.01,14.150745153427124
9947,11,7.95,8.93,0.01,18.49889588356018
9948,1,7.4,8.92,0.01,15.498232364654541
9949,17,7.5,9.06,0.01,20.451932430267334
9950,10,7.95,9.07,0.01,16.433332443237305
9951,1,7.55,9.05,0.01,13.519729375839233
9952,14,7.95,9.13,0.01,15.286844253540039
9953,8,8.25,9.15,0.01,25.484063148498535
9954,10,8.65,9.11,0.01,17.424400329589844
9955,17,9.0,9.27,0.01,20.29494833946228
9956,4,8.7,9.26,0.01,14.210485696792603
9957,3,8.25,9.09,0.01,15.578466176986694
9958,12,8.7,9.14,0.01,25.055679321289062
9959,18,9.0,9.23,0.01,16.171272039413452
9960,3,8.45,9.09,0.01,15.802890539169312
9961,9,8.35,9.09,0.01,18.96070957183838
9962,14,8.65,9.13,0.01,15.157806158065796
9963,10,9.15,9.18,0.01,21.66426134109497
9964,13,9.55,9.15,0.01,20.85645866394043
9965,10,9.7,9.11,0.01,34.94319224357605
9966,6,9.55,9.08,0.01,17.72772979736328
9967,12,9.6,9.18,0.01,27.024406671524048
9968,3,9.7,9.18,0.01,19.53984498977661
9969,14,9.55,9.2,0.01,27.685585737228394
9970,4,9.25,9.08,0.01,21.71308159828186
9971,6,9.5,9.09,0.01,16.78645610809326
9972,14,9.5,9.16,0.01,14.627074956893921
9973,14,9.8,9.19,0.01,15.109400033950806
9974,18,10.2,9.23,0.01,18.38317322731018
9975,2,9.45,9.11,0.01,26.367358207702637
9976,14,9.95,9.2,0.01,14.286273956298828
9977,16,10.6,9.26,0.01,26.143015384674072
9978,17,10.85,9.28,0.01,17.23487138748169
9979,13,10.6,9.28,0.01,40.16978931427002
9980,15,11.2,9.38,0.01,18.278890371322632
9981,9,11.2,9.39,0.01,36.14996862411499
9982,9,10.95,9.45,0.01,15.367915391921997
9983,8,10.85,9.41,0.01,22.599368810653687
9984,14,10.9,9.5,0.01,25.758943796157837
9985,15,11.15,9.55,0.01,19.98059606552124
9986,5,11.1,9.47,0.01,16.03981637954712
9987,14,11.2,9.5,0.01,15.963087797164917
9988,9,11.5,9.43,0.01,19.005146741867065
9989,7,11.15,9.49,0.01,17.916210889816284
9990,5,11.2,9.41,0.01,18.386632442474365
9991,3,11.05,9.37,0.01,33.23418617248535
9992,15,11.1,9.37,0.01,33.23418617248535
9993,6,10.7,9.39,0.01,30.09189796447754
9994,3,9.95,9.39,0.01,18.314168214797974
9995,1,9.9,9.3,0.01,16.472078800201416
9996,12,9.8,9.31,0.01,18.458208084106445
9997,4,9.2,9.25,0.01,13.685903072357178
9998,3,8.5,9.27,0.01,15.85999846458435
9999,13,8.5,9.37,0.01,17.09403395652771
10000,16,8.55,9.37,0.01,32.46394753456116
10001,5,8.35,9.3,0.01,23.604393005371094
10002,8,8.3,9.33,0.01,21.039856672286987
10003,2,8.0,9.27,0.01,16.04112482070923
10004,1,7.35,9.18,0.01,13.286277532577515
10005,6,6.9,9.17,0.01,17.4491229057312
10006,9,7.1,9.25,0.01,16.859778881072998
10007,4,6.6,9.25,0.01,21.018169403076172
10008,6,6.45,9.18,0.01,19.730119943618774
10009,12,6.7,9.11,0.01,15.641500473022461
10010,11,7.0,9.21,0.01,21.80570888519287
10011,5,7.1,9.2,0.01,14.76783800125122
10012,8,6.75,9.12,0.01,26.139634370803833
10013,10,6.95,9.19,0.01,14.796534061431885
10014,13,7.45,9.17,0.01,14.207321166992188
10015,12,8.0,9.19,0.01,17.891003131866455
10016,15,8.15,9.28,0.01,13.749695301055908
10017,11,8.5,9.23,0.01,36.193110942840576
10018,9,8.8,9.22,0.01,16.319932222366333
10019,9,8.6,9.23,0.01,27.22265100479126
10020,9,8.25,9.21,0.01,18.216867446899414
10021,9,8.45,9.2,0.01,45.67576360702515
10022,7,8.4,9.09,0.01,17.851322650909424
10023,15,9.05,9.12,0.01,15.765679597854614
10024,9,9.45,9.15,0.01,14.74423336982727
10025,6,9.45,9.05,0.01,28.700852394104004
10026,7,9.35,9.0,0.01,13.947673082351685
10027,14,9.85,9.04,0.01,35.725265979766846
10028,7,9.9,8.99,0.01,20.468985080718994
10029,20,10.3,9.04,0.01,15.842146396636963
10030,5,10.0,9.08,0.01,14.018152475357056
10031,13,10.4,9.12,0.01,16.392638683319092
10032,9,10.45,9.15,0.01,16.71397376060486
10033,7,10.3,9.2,0.01,14.51151442527771
10034,10,10.15,9.28,0.01,13.995218992233276
10035,3,9.7,9.21,0.01,16.30569815635681
10036,12,9.55,9.23,0.01,28.665143489837646
10037,18,9.9,9.29,0.01,23.344233989715576
10038,14,10.15,9.4,0.01,15.80623722076416
10039,12,10.3,9.4,0.01,19.47623586654663
10040,6,10.15,9.32,0.01,42.323952198028564
10041,10,10.2,9.31,0.01,15.204661846160889
10042,16,10.65,9.39,0.01,12.956111192703247
10043,7,10.25,9.46,0.01,22.850829362869263
10044,12,10.4,9.53,0.01,24.88616132736206
10045,7,10.45,9.53,0.01,15.800503253936768
10046,3,10.25,9.47,0.01,17.929014205932617
10047,16,10.35,9.52,0.01,42.285353660583496
10048,9,10.45,9.6,0.01,20.347402095794678
10049,15,10.2,9.58,0.01,19.995941162109375
10050,13,10.6,9.61,0.01,22.460388660430908
10051,17,10.8,9.77,0.01,14.094074249267578
10052,10,10.85,9.73,0.01,16.11254334449768
10053,5,10.75,9.7,0.01,15.822052955627441
10054,14,10.95,9.74,0.01,17.498307466506958
10055,5,11.05,9.62,0.01,30.82218360900879
10056,14,11.15,9.72,0.01,18.1391179561615
10057,3,10.4,9.72,0.01,17.403741359710693
10058,14,10.4,9.74,0.01,18.281355619430542
10059,12,10.4,9.68,0.01,13.120612621307373
10060,9,10.55,9.74,0.01,40.45148420333862
10061,3,10.2,9.68,0.01,13.82927942276001
10062,8,9.8,9.62,0.01,16.988643407821655
10063,13,10.1,9.65,0.01,17.02271842956543
10064,2,9.6,9.54,0.01,16.06812047958374
10065,3,9.4,9.47,0.01,14.913757801055908
10066,5,9.5,9.46,0.01,17.458236932754517
10067,14,9.4,9.48,0.01,17.772808074951172
10068,7,9.3,9.52,0.01,14.934662818908691
10069,6,8.85,9.44,0.01,15.568983793258667
10070,6,8.5,9.46,0.01,15.460010051727295
10071,8,8.05,9.48,0.01,46.627357482910156
10072,19,8.5,9.53,0.01,19.608853101730347
10073,5,8.5,9.44,0.01,31.197109937667847
10074,2,7.9,9.28,0.01,29.99979829788208
10075,9,8.1,9.35,0.01,20.348180294036865
10076,13,8.05,9.34,0.01,13.261778354644775
10077,7,8.25,9.25,0.01,28.14586353302002
10078,17,8.4,9.25,0.01,15.111068487167358
10079,11,8.35,9.23,0.01,16.255014896392822
10080,5,8.15,9.13,0.01,15.009959936141968
10081,4,8.2,9.08,0.01,21.355879068374634
10082,1,7.85,9.0,0.01,14.974812507629395
10083,8,7.6,9.0,0.01,20.540334939956665
10084,14,8.2,9.0,0.01,27.44061851501465
10085,8,8.45,8.93,0.01,31.670539140701294
10086,11,8.75,8.99,0.01,21.927829265594482
10087,9,8.5,8.94,0.01,13.875369548797607
10088,6,8.45,8.91,0.01,34.82582759857178
10089,6,8.45,8.9,0.01,15.317859649658203
10090,18,9.05,9.03,0.01,13.735654592514038
10091,11,9.2,9.11,0.01,16.42579984664917
10092,7,8.6,9.03,0.01,15.645503759384155
10093,1,8.4,8.98,0.01,15.43394422531128
10094,1,8.35,8.96,0.01,14.664911031723022
10095,14,8.6,9.09,0.01,41.78915500640869
10096,8,8.35,9.05,0.01,20.535868406295776
10097,8,8.4,9.09,0.01,30.652177810668945
10098,9,8.0,9.15,0.01,16.430379390716553
10099,11,8.0,9.13,0.01,23.311806678771973
10100,13,8.4,9.1,0.01,17.27200484275818
10101,2,8.3,9.07,0.01,17.91146969795227
10102,2,8.35,9.01,0.01,13.510345220565796
10103,6,8.25,9.05,0.01,16.636794567108154
10104,20,8.55,9.24,0.01,28.37815260887146
10105,10,8.65,9.28,0.01,18.483025550842285
10106,9,8.55,9.28,0.01,19.37083101272583
10107,2,8.2,9.26,0.01,18.286682605743408
10108,9,8.35,9.29,0.01,17.074984073638916
10109,10,8.55,9.27,0.01,15.060403108596802
10110,15,8.4,9.31,0.01,13.393926620483398
10111,9,8.3,9.35,0.01,16.95265007019043
10112,9,8.4,9.36,0.01,16.95265007019043
10113,10,8.85,9.36,0.01,17.97331213951111
10114,1,8.85,9.24,0.01,16.508581399917603
10115,6,8.45,9.18,0.01,23.301055908203125
10116,9,8.5,9.12,0.01,14.939945697784424
10117,5,8.35,9.06,0.01,14.63544511795044
10118,4,8.1,9.01,0.01,20.333084106445312
10119,18,8.45,9.1,0.01,16.42194366455078
10120,7,8.15,9.08,0.01,13.82993197441101
10121,17,8.9,9.16,0.01,30.168790102005005
10122,14,9.5,9.23,0.01,16.298712253570557
