episode,score,mean_20,mean_100,epsilon,loss
556,0,0.45,0.74,0.01,2.98117413520813
557,1,0.45,0.75,0.01,4.804446983337402
558,2,0.55,0.77,0.01,0.7854735136032105
559,1,0.55,0.78,0.01,1.8345855236053468
560,1,0.6,0.79,0.01,2.64418363571167
561,0,0.6,0.78,0.01,4.214678049087524
562,0,0.6,0.78,0.01,4.103779435157776
563,1,0.65,0.78,0.01,6.3404600620269775
564,0,0.65,0.76,0.01,4.504150319099426
565,2,0.75,0.78,0.01,2.325859546661377
566,0,0.7,0.76,0.01,4.062482106685638
567,0,0.7,0.75,0.01,3.987457072734833
568,0,0.7,0.75,0.01,3.1063649892807006
569,1,0.75,0.76,0.01,3.6519349098205565
570,0,0.75,0.75,0.01,6.419275760650635
571,1,0.65,0.76,0.01,4.287846779823303
572,1,0.7,0.74,0.01,4.287846779823303
573,1,0.75,0.74,0.01,4.745785641670227
574,0,0.65,0.72,0.01,2.5610837578773498
575,1,0.65,0.72,0.01,2.19590505361557
576,0,0.65,0.7,0.01,5.973255825042725
577,1,0.65,0.7,0.01,2.7305359721183775
578,0,0.55,0.67,0.01,5.832545208930969
579,0,0.5,0.67,0.01,5.832545208930969
580,2,0.55,0.69,0.01,2.455573582649231
581,0,0.55,0.68,0.01,3.5216240167617796
582,0,0.55,0.68,0.01,3.5216240167617796
583,0,0.5,0.65,0.01,3.5216240167617796
584,1,0.55,0.65,0.01,5.153280580043793
585,4,0.65,0.66,0.01,2.7841704964637755
586,2,0.75,0.68,0.01,5.594256210327148
587,0,0.75,0.67,0.01,4.476275229454041
588,0,0.75,0.67,0.01,3.3072758674621583
589,0,0.7,0.67,0.01,3.572231960296631
590,0,0.7,0.64,0.01,2.645518481731415
591,0,0.65,0.64,0.01,6.721808505058289
592,1,0.65,0.65,0.01,3.0951776623725893
593,0,0.6,0.65,0.01,2.894735407829285
594,0,0.6,0.65,0.01,2.4119192481040956
595,0,0.55,0.65,0.01,4.446739757061005
596,0,0.55,0.63,0.01,4.446739757061005
597,0,0.5,0.62,0.01,4.6014548420906065
598,0,0.5,0.62,0.01,4.029241251945495
599,0,0.5,0.62,0.01,3.4137317538261414
600,0,0.4,0.62,0.01,4.346494960784912
601,0,0.4,0.61,0.01,4.45142092704773
602,2,0.5,0.63,0.01,4.976938605308533
603,1,0.55,0.64,0.01,5.689086437225342
604,2,0.6,0.66,0.01,3.8920400142669678
605,2,0.5,0.68,0.01,4.035773992538452
606,0,0.4,0.66,0.01,4.390251016616821
607,1,0.45,0.67,0.01,1.3112206935882569
608,1,0.5,0.67,0.01,3.637056493759155
609,1,0.55,0.67,0.01,4.252455163002014
610,2,0.65,0.69,0.01,2.7902549862861634
611,0,0.65,0.67,0.01,2.7560142517089843
612,1,0.65,0.68,0.01,3.2404370307922363
613,0,0.65,0.68,0.01,2.9596977829933167
614,0,0.65,0.66,0.01,3.8897486686706544
615,0,0.65,0.61,0.01,2.7695646047592164
616,0,0.65,0.6,0.01,2.805792534351349
617,2,0.75,0.62,0.01,7.2275663137435915
618,2,0.85,0.64,0.01,3.061175537109375
619,0,0.85,0.63,0.01,3.061175537109375
620,2,0.95,0.65,0.01,3.0048753380775453
621,0,0.95,0.65,0.01,1.8585516929626464
622,0,0.85,0.65,0.01,1.7433244705200195
623,0,0.8,0.64,0.01,3.431009221076965
624,0,0.7,0.63,0.01,2.2484159231185914
625,2,0.7,0.65,0.01,3.286815655231476
626,1,0.75,0.64,0.01,4.164584589004517
627,3,0.85,0.64,0.01,1.0677774548530579
628,0,0.8,0.64,0.01,4.275495004653931
629,1,0.8,0.65,0.01,4.275495004653931
630,1,0.75,0.65,0.01,4.181609582901001
631,1,0.8,0.64,0.01,2.2514068484306335
632,0,0.75,0.64,0.01,4.500164330005646
633,1,0.8,0.62,0.01,4.5585784912109375
634,0,0.8,0.62,0.01,2.233669877052307
635,3,0.95,0.65,0.01,3.0022620677948
636,0,0.95,0.65,0.01,6.964845418930054
637,0,0.85,0.64,0.01,5.484001922607422
638,1,0.8,0.65,0.01,5.663186430931091
639,1,0.85,0.65,0.01,3.5270172357559204
640,0,0.75,0.65,0.01,3.5270172357559204
641,4,0.95,0.69,0.01,3.26673264503479
642,0,0.95,0.69,0.01,5.420927023887634
643,1,1.0,0.7,0.01,5.26295280456543
644,0,1.0,0.7,0.01,4.153123903274536
645,0,0.9,0.7,0.01,2.9105006217956544
646,4,1.05,0.73,0.01,1.8614189386367799
647,0,0.9,0.73,0.01,5.109656119346619
648,0,0.9,0.73,0.01,4.669496178627014
649,1,0.9,0.74,0.01,3.2605804443359374
650,2,0.95,0.76,0.01,3.416897678375244
651,0,0.9,0.73,0.01,2.167390835285187
652,1,0.95,0.74,0.01,2.038897216320038
653,1,0.95,0.75,0.01,6.128945660591126
654,2,1.05,0.75,0.01,1.195643150806427
655,0,0.9,0.74,0.01,8.02942601442337
656,4,1.1,0.78,0.01,3.919079232215881
657,0,1.1,0.77,0.01,4.4163378238677975
658,0,1.05,0.75,0.01,4.07979416847229
659,1,1.05,0.75,0.01,7.746844482421875
660,0,1.05,0.74,0.01,3.4863226413726807
661,0,0.85,0.74,0.01,2.8960190296173094
662,2,0.95,0.76,0.01,2.261773109436035
663,0,0.9,0.75,0.01,3.5375428915023805
664,0,0.9,0.75,0.01,4.519191884994507
665,0,0.9,0.73,0.01,4.276247143745422
666,0,0.7,0.73,0.01,3.262895917892456
667,1,0.75,0.74,0.01,2.235710561275482
668,2,0.85,0.76,0.01,3.849444305896759
669,0,0.8,0.75,0.01,3.849444305896759
670,0,0.7,0.75,0.01,3.1868133783340453
671,0,0.7,0.74,0.01,4.011339282989502
672,1,0.7,0.74,0.01,4.904003250598907
673,0,0.65,0.73,0.01,2.1973351359367372
674,0,0.55,0.73,0.01,2.0992141246795653
675,0,0.55,0.72,0.01,3.099916410446167
676,1,0.4,0.73,0.01,4.7333120703697205
677,0,0.4,0.72,0.01,5.174225640296936
678,0,0.4,0.72,0.01,2.187162923812866
679,2,0.45,0.74,0.01,6.135320043563842
680,2,0.55,0.74,0.01,2.661726880073547
681,0,0.55,0.74,0.01,2.7809530019760134
682,0,0.45,0.74,0.01,1.1872783660888673
683,1,0.5,0.75,0.01,1.1872783660888673
684,0,0.5,0.74,0.01,3.7559447050094605
685,0,0.5,0.7,0.01,0.8796973943710327
686,0,0.5,0.68,0.01,4.3813503861427305
687,0,0.45,0.68,0.01,3.3782007694244385
688,0,0.35,0.68,0.01,2.0063196182250977
689,1,0.4,0.69,0.01,2.775827133655548
690,3,0.55,0.72,0.01,2.2427839398384095
691,0,0.55,0.72,0.01,3.3089213371276855
692,0,0.5,0.71,0.01,3.543894338607788
693,0,0.5,0.71,0.01,3.2920687198638916
694,1,0.55,0.72,0.01,3.2920687198638916
695,2,0.65,0.74,0.01,1.0177428483963014
696,0,0.6,0.74,0.01,2.1484193325042726
697,0,0.6,0.74,0.01,2.0354751348495483
698,0,0.6,0.74,0.01,4.87718653678894
699,0,0.5,0.74,0.01,3.429294061660767
700,0,0.4,0.74,0.01,2.611562895774841
701,1,0.45,0.75,0.01,4.3357686519622805
702,2,0.55,0.75,0.01,4.450379467010498
703,0,0.5,0.74,0.01,4.83452740907669
704,0,0.5,0.72,0.01,1.346895658969879
705,0,0.5,0.7,0.01,3.636386847496033
706,0,0.5,0.7,0.01,3.7495704650878907
707,1,0.55,0.7,0.01,1.7656885981559753
708,1,0.6,0.7,0.01,3.662713050842285
709,1,0.6,0.7,0.01,5.103744542598724
710,0,0.45,0.68,0.01,2.9813820838928224
711,0,0.45,0.68,0.01,2.9813820838928224
712,0,0.45,0.67,0.01,2.4278570890426634
713,1,0.5,0.68,0.01,4.0000965118408205
714,0,0.45,0.68,0.01,6.237733030319214
715,0,0.35,0.68,0.01,4.950489592552185
716,2,0.45,0.7,0.01,6.959610652923584
717,0,0.45,0.68,0.01,3.268909215927124
718,0,0.45,0.66,0.01,4.904795670509339
719,0,0.45,0.66,0.01,1.4203091144561768
720,0,0.45,0.64,0.01,4.815873908996582
721,1,0.45,0.65,0.01,4.047315990924835
722,0,0.35,0.65,0.01,2.1095975637435913
723,1,0.4,0.66,0.01,3.5656554818153383
724,0,0.4,0.66,0.01,3.5878581285476683
725,0,0.4,0.64,0.01,3.9869386672973635
726,0,0.4,0.63,0.01,2.824627459049225
727,0,0.35,0.6,0.01,2.1653589963912965
728,1,0.35,0.61,0.01,6.168730974197388
729,1,0.35,0.61,0.01,2.8578710317611695
730,0,0.35,0.6,0.01,5.508920359611511
731,0,0.35,0.59,0.01,2.97359961271286
732,0,0.35,0.59,0.01,2.6594214916229246
733,0,0.3,0.58,0.01,6.397703051567078
734,0,0.3,0.58,0.01,1.9920690178871154
735,0,0.3,0.55,0.01,1.8761623620986938
736,1,0.25,0.56,0.01,4.826643800735473
737,1,0.3,0.57,0.01,4.606874859333038
738,1,0.35,0.57,0.01,5.8933351039886475
739,1,0.4,0.57,0.01,5.8933351039886475
740,3,0.55,0.6,0.01,4.3818490386009215
741,1,0.55,0.57,0.01,4.812396621704101
742,1,0.6,0.58,0.01,2.219140911102295
743,0,0.55,0.57,0.01,4.261078524589538
744,2,0.65,0.59,0.01,3.357477617263794
745,1,0.7,0.6,0.01,2.1087116956710816
746,0,0.7,0.56,0.01,3.2728216648101807
747,0,0.7,0.56,0.01,3.2043034076690673
748,1,0.7,0.57,0.01,3.9977789878845216
749,1,0.7,0.57,0.01,4.87002911567688
750,1,0.75,0.56,0.01,2.8762068271636965
751,0,0.75,0.56,0.01,5.214129829406739
752,3,0.9,0.58,0.01,5.928657984733581
753,3,1.05,0.6,0.01,2.301552987098694
754,1,1.1,0.59,0.01,4.925042879581452
755,0,1.1,0.59,0.01,4.259057283401489
756,0,1.05,0.55,0.01,6.998239064216614
757,2,1.1,0.57,0.01,4.468353509902954
758,0,1.05,0.57,0.01,4.616448473930359
759,1,1.05,0.57,0.01,8.010941696166991
760,1,0.95,0.58,0.01,1.1622345209121705
761,5,1.15,0.63,0.01,8.958021926879884
762,1,1.15,0.62,0.01,3.2561748743057253
763,1,1.2,0.63,0.01,4.628387308120727
764,1,1.15,0.64,0.01,2.4927405595779417
765,0,1.1,0.64,0.01,8.944888484477996
766,0,1.1,0.64,0.01,2.6369093656539917
767,2,1.2,0.65,0.01,4.63182303905487
768,0,1.15,0.63,0.01,1.0507243990898132
769,2,1.2,0.65,0.01,3.016548919677734
770,0,1.15,0.65,0.01,5.661096739768982
771,0,1.15,0.65,0.01,1.827886152267456
772,1,1.05,0.65,0.01,2.493287456035614
773,1,0.95,0.66,0.01,2.4454877376556396
774,2,1.0,0.68,0.01,3.615629720687866
775,0,1.0,0.68,0.01,2.455196714401245
776,1,1.05,0.68,0.01,3.2047426223754885
777,1,1.0,0.69,0.01,4.327547025680542
778,1,1.05,0.7,0.01,2.6141841173172
779,0,1.0,0.68,0.01,8.640019607543945
780,0,0.95,0.66,0.01,5.955818700790405
781,0,0.7,0.66,0.01,7.345510005950928
782,2,0.75,0.68,0.01,6.300315427780151
783,0,0.7,0.67,0.01,2.317969000339508
784,0,0.65,0.67,0.01,2.4284528136253356
785,1,0.7,0.68,0.01,2.6635251522064207
786,0,0.7,0.68,0.01,4.398482847213745
787,0,0.6,0.68,0.01,3.241259551048279
788,0,0.6,0.68,0.01,3.241259551048279
789,0,0.5,0.67,0.01,3.3410530924797057
790,0,0.5,0.64,0.01,2.8287158250808715
791,0,0.5,0.64,0.01,6.124404311180115
792,2,0.55,0.66,0.01,3.7183836936950683
793,1,0.55,0.67,0.01,4.554602885246277
794,0,0.45,0.66,0.01,3.443842577934265
795,1,0.5,0.65,0.01,2.409404993057251
796,1,0.5,0.66,0.01,4.349574255943298
797,0,0.45,0.66,0.01,2.3171413242816925
798,1,0.45,0.67,0.01,2.8483359932899477
799,0,0.45,0.67,0.01,4.105940437316894
800,1,0.5,0.68,0.01,2.594311785697937
801,0,0.5,0.67,0.01,4.340095376968383
802,2,0.5,0.67,0.01,4.340095376968383
803,0,0.5,0.67,0.01,3.6424266576766966
804,0,0.5,0.67,0.01,3.803306818008423
805,0,0.45,0.67,0.01,3.6265921592712402
806,0,0.45,0.67,0.01,4.6739520072937015
807,1,0.5,0.67,0.01,5.508421325683594
808,0,0.5,0.66,0.01,1.5482059121131897
809,0,0.5,0.65,0.01,2.229302763938904
810,0,0.5,0.65,0.01,2.1169643640518188
811,1,0.55,0.66,0.01,5.248817062377929
812,1,0.5,0.67,0.01,2.097291684150696
813,1,0.5,0.67,0.01,5.350160431861878
814,1,0.55,0.68,0.01,3.333984375
815,0,0.5,0.68,0.01,3.65927255153656
816,1,0.5,0.67,0.01,3.7466381311416628
817,0,0.5,0.67,0.01,3.7466381311416628
818,1,0.5,0.68,0.01,2.8663644075393675
819,0,0.5,0.68,0.01,4.969892191886902
820,1,0.5,0.69,0.01,4.319881701469422
821,0,0.5,0.68,0.01,4.336298203468322
822,0,0.4,0.68,0.01,7.604720950126648
823,0,0.4,0.67,0.01,4.474190378189087
824,0,0.4,0.67,0.01,2.1765437722206116
825,2,0.5,0.69,0.01,3.0666359543800352
826,2,0.6,0.71,0.01,4.641914665699005
827,0,0.55,0.71,0.01,4.641914665699005
828,0,0.55,0.7,0.01,4.274581360816955
829,0,0.55,0.69,0.01,7.338586330413818
830,0,0.55,0.69,0.01,3.059731674194336
831,1,0.55,0.7,0.01,2.523851251602173
832,0,0.5,0.7,0.01,6.730693817138672
833,0,0.45,0.7,0.01,4.7720184326171875
834,0,0.4,0.7,0.01,2.1914844274520875
835,1,0.45,0.71,0.01,2.693673479557037
836,0,0.4,0.7,0.01,2.0105326175689697
837,0,0.4,0.69,0.01,2.0105326175689697
838,3,0.5,0.71,0.01,4.440446543693542
839,0,0.5,0.7,0.01,3.777858853340149
840,2,0.55,0.69,0.01,4.505808925628662
841,2,0.65,0.7,0.01,3.170013737678528
842,1,0.7,0.7,0.01,3.164746713638306
843,0,0.7,0.7,0.01,3.9651177644729616
844,0,0.7,0.68,0.01,2.0840563058853148
845,1,0.65,0.68,0.01,4.845854938030243
846,1,0.6,0.69,0.01,6.098669195175171
847,0,0.6,0.69,0.01,6.098669195175171
848,1,0.65,0.69,0.01,4.9101969480514525
849,1,0.7,0.69,0.01,5.536684715747834
850,0,0.7,0.68,0.01,5.350932669639588
851,0,0.65,0.68,0.01,4.200235390663147
852,1,0.7,0.66,0.01,2.893749499320984
853,2,0.8,0.65,0.01,4.482469093799591
854,0,0.8,0.64,0.01,2.7077568411827087
855,1,0.8,0.65,0.01,2.282984232902527
856,0,0.8,0.65,0.01,4.586000776290893
857,0,0.8,0.63,0.01,6.541239929199219
858,1,0.7,0.64,0.01,2.8869845032691956
859,1,0.75,0.64,0.01,2.2894025564193727
860,0,0.65,0.63,0.01,5.5005937099456785
861,1,0.6,0.59,0.01,4.110433733463287
862,1,0.6,0.59,0.01,4.111850166320801
863,5,0.85,0.63,0.01,4.167275667190552
864,0,0.85,0.62,0.01,2.968864607810974
865,0,0.8,0.62,0.01,8.13233768939972
866,1,0.8,0.63,0.01,5.136695003509521
867,0,0.8,0.61,0.01,5.136695003509521
868,1,0.8,0.62,0.01,8.429451632499696
869,1,0.8,0.61,0.01,2.5031906843185423
870,1,0.85,0.62,0.01,2.2025505185127257
871,1,0.9,0.63,0.01,3.3875991821289064
872,0,0.85,0.62,0.01,4.297831892967224
873,0,0.75,0.61,0.01,4.592436790466309
874,1,0.8,0.6,0.01,4.592436790466309
875,0,0.75,0.6,0.01,8.743649911880492
876,1,0.8,0.6,0.01,4.967107629776001
877,1,0.85,0.6,0.01,8.272092294692992
878,1,0.85,0.6,0.01,4.419776582717896
879,0,0.8,0.6,0.01,6.746917629241944
880,1,0.85,0.61,0.01,4.5176461100578305
881,1,0.85,0.62,0.01,4.5176461100578305
882,2,0.9,0.62,0.01,2.7322218894958494
883,0,0.65,0.62,0.01,3.962584114074707
884,1,0.7,0.63,0.01,5.283204352855682
885,0,0.7,0.62,0.01,3.7681620121002197
886,0,0.65,0.62,0.01,3.7681620121002197
887,2,0.75,0.64,0.01,4.695339155197144
888,2,0.8,0.66,0.01,7.439602375030518
889,3,0.9,0.69,0.01,1.7496689558029175
890,1,0.9,0.7,0.01,5.26128830909729
891,0,0.85,0.7,0.01,2.563802182674408
892,0,0.85,0.68,0.01,1.9654529809951782
893,0,0.85,0.67,0.01,7.997032237052918
894,0,0.8,0.67,0.01,3.300354814529419
895,1,0.85,0.67,0.01,2.659527027606964
896,1,0.85,0.67,0.01,5.082689881324768
897,0,0.8,0.67,0.01,4.096893358230591
898,0,0.75,0.66,0.01,3.5330602884292603
899,0,0.75,0.66,0.01,4.224482870101928
900,1,0.75,0.66,0.01,5.318358516693115
901,1,0.75,0.67,0.01,5.318358516693115
902,2,0.75,0.67,0.01,3.2598861694335937
903,1,0.8,0.68,0.01,3.7117652177810667
904,2,0.85,0.7,0.01,4.4168342590332035
905,0,0.85,0.7,0.01,4.4168342590332035
906,3,1.0,0.73,0.01,5.6596595287323
907,0,0.9,0.72,0.01,5.163733017444611
908,2,0.9,0.74,0.01,4.9845210313797
909,1,0.8,0.75,0.01,4.021179723739624
910,0,0.75,0.75,0.01,3.950364685058594
911,2,0.85,0.76,0.01,5.555104434490204
912,1,0.9,0.76,0.01,5.8972209930419925
913,0,0.9,0.75,0.01,4.319677925109863
914,0,0.9,0.74,0.01,1.6961912870407105
915,1,0.9,0.75,0.01,5.087271642684937
916,1,0.9,0.75,0.01,3.9446857929229737
917,0,0.9,0.75,0.01,3.5412760734558106
918,0,0.9,0.74,0.01,2.8409531116485596
919,1,0.95,0.75,0.01,7.01358950138092
920,0,0.9,0.74,0.01,4.986764574050904
921,0,0.85,0.74,0.01,3.9319541692733764
922,0,0.75,0.74,0.01,3.9693989038467405
923,0,0.7,0.74,0.01,10.006053066253662
924,1,0.65,0.75,0.01,10.006053066253662
925,0,0.65,0.73,0.01,2.724413013458252
926,3,0.65,0.74,0.01,4.014437532424926
927,1,0.7,0.75,0.01,4.483606624603271
928,0,0.6,0.75,0.01,3.5205564498901367
929,0,0.55,0.75,0.01,3.940286111831665
930,0,0.55,0.75,0.01,1.1007893681526184
931,1,0.5,0.75,0.01,3.120729184150696
932,0,0.45,0.75,0.01,3.0633293628692626
933,1,0.5,0.76,0.01,5.323913478851319
934,0,0.5,0.76,0.01,2.9300166368484497
935,0,0.45,0.75,0.01,6.192321109771728
936,0,0.4,0.75,0.01,5.654082775115967
937,3,0.55,0.78,0.01,2.5237496852874757
938,1,0.6,0.76,0.01,9.926408004760741
939,0,0.55,0.76,0.01,10.357346224784852
940,0,0.55,0.74,0.01,10.357346224784852
941,0,0.55,0.72,0.01,4.9349520921707155
942,0,0.55,0.71,0.01,3.3406685829162597
943,0,0.55,0.71,0.01,3.114406108856201
944,1,0.55,0.72,0.01,3.8509899854660032
945,0,0.55,0.71,0.01,3.4770325422286987
946,3,0.55,0.73,0.01,7.6857977390289305
947,0,0.5,0.73,0.01,5.329262614250183
948,1,0.55,0.73,0.01,5.632036185264587
949,2,0.65,0.74,0.01,7.631330513954163
950,2,0.75,0.76,0.01,5.131441259384156
951,0,0.7,0.76,0.01,9.287512135505676
952,1,0.75,0.76,0.01,6.266900205612183
953,1,0.75,0.75,0.01,4.495895099639893
954,1,0.8,0.76,0.01,2.8346954345703126
955,1,0.85,0.76,0.01,4.260167121887207
956,0,0.85,0.76,0.01,2.718983364105225
957,1,0.75,0.77,0.01,4.190126872062683
958,0,0.7,0.76,0.01,4.190126872062683
959,1,0.75,0.76,0.01,11.460221433639527
960,1,0.8,0.77,0.01,11.460221433639527
961,1,0.85,0.77,0.01,8.009070587158202
962,0,0.85,0.76,0.01,8.009070587158202
963,1,0.9,0.72,0.01,6.7149131298065186
964,1,0.9,0.73,0.01,9.157967519760131
965,1,0.95,0.74,0.01,6.328223824501038
966,0,0.8,0.73,0.01,6.385597133636475
967,1,0.85,0.74,0.01,2.355550706386566
968,2,0.9,0.75,0.01,4.897600793838501
969,2,0.9,0.76,0.01,9.49736566543579
970,1,0.85,0.76,0.01,9.49736566543579
971,0,0.85,0.75,0.01,5.324742221832276
972,0,0.8,0.75,0.01,3.2439419507980345
973,0,0.75,0.75,0.01,3.9456497192382813
974,0,0.7,0.74,0.01,10.622889614105224
975,3,0.8,0.77,0.01,5.0258630275726315
976,0,0.8,0.76,0.01,7.869841194152832
977,1,0.8,0.76,0.01,4.740976142883301
978,0,0.8,0.75,0.01,10.306421279907227
979,1,0.8,0.76,0.01,1.9978780269622802
980,2,0.85,0.77,0.01,3.0840270042419435
981,0,0.8,0.76,0.01,4.5457115650177
982,1,0.85,0.75,0.01,3.6963966846466065
983,0,0.8,0.75,0.01,6.344115352630615
984,0,0.75,0.74,0.01,6.344115352630615
985,0,0.7,0.74,0.01,3.784873533248901
986,0,0.7,0.74,0.01,5.777253341674805
987,1,0.7,0.73,0.01,4.47465705871582
988,2,0.7,0.73,0.01,2.9360047578811646
989,0,0.6,0.7,0.01,2.440224838256836
990,0,0.55,0.69,0.01,9.06868302822113
991,0,0.55,0.69,0.01,6.027103352546692
992,0,0.55,0.69,0.01,6.091030597686768
993,1,0.6,0.7,0.01,4.217376613616944
994,2,0.7,0.72,0.01,4.345503497123718
995,0,0.55,0.71,0.01,1.5586175560951232
996,0,0.55,0.7,0.01,6.27760157585144
997,3,0.65,0.73,0.01,10.056420135498048
998,3,0.8,0.76,0.01,2.789914917945862
999,1,0.8,0.77,0.01,2.8757988572120667
1000,2,0.8,0.78,0.01,2.7900146722793577
1001,0,0.8,0.77,0.01,6.364098167419433
1002,0,0.75,0.75,0.01,3.1380840301513673
1003,0,0.75,0.74,0.01,3.1380840301513673
1004,1,0.8,0.73,0.01,4.2253937244415285
1005,0,0.8,0.73,0.01,3.2837358713150024
1006,3,0.95,0.73,0.01,8.209938144683838
1007,0,0.9,0.73,0.01,3.3106536865234375
1008,1,0.85,0.72,0.01,7.414286327362061
1009,1,0.9,0.72,0.01,4.840441083908081
1010,1,0.95,0.73,0.01,2.5086236715316774
1011,1,1.0,0.72,0.01,2.5059470891952516
1012,1,1.05,0.72,0.01,4.095457935333252
1013,1,1.05,0.73,0.01,4.095457935333252
1014,0,0.95,0.73,0.01,7.892212200164795
1015,3,1.1,0.75,0.01,5.34457049369812
1016,4,1.3,0.78,0.01,5.998630714416504
1017,4,1.35,0.82,0.01,4.423584699630737
1018,0,1.2,0.82,0.01,5.103537845611572
1019,0,1.15,0.81,0.01,3.267908525466919
1020,2,1.15,0.83,0.01,3.634260368347168
1021,2,1.25,0.85,0.01,6.918437433242798
1022,0,1.25,0.85,0.01,4.119713592529297
1023,1,1.3,0.86,0.01,6.480730247497559
1024,1,1.3,0.86,0.01,5.075080156326294
1025,1,1.35,0.87,0.01,11.911519527435303
1026,0,1.2,0.84,0.01,7.664748287200927
1027,4,1.4,0.87,0.01,3.093088746070862
1028,0,1.35,0.87,0.01,8.159689784049988
1029,0,1.3,0.87,0.01,7.815697860717774
1030,3,1.4,0.9,0.01,8.452326107025147
1031,1,1.4,0.9,0.01,8.452326107025147
1032,0,1.35,0.9,0.01,5.13657398223877
1033,4,1.5,0.93,0.01,5.13657398223877
1034,1,1.55,0.94,0.01,3.709265398979187
1035,0,1.4,0.94,0.01,4.240350842475891
1036,5,1.45,0.99,0.01,5.632855033874511
1037,1,1.3,0.97,0.01,5.399714183807373
1038,0,1.3,0.96,0.01,5.544169449806214
1039,0,1.3,0.96,0.01,6.58859691619873
1040,0,1.2,0.96,0.01,6.58859691619873
1041,1,1.15,0.97,0.01,8.523316812515258
1042,0,1.15,0.97,0.01,3.841026020050049
1043,4,1.3,1.01,0.01,3.445963668823242
1044,1,1.3,1.01,0.01,4.342527103424072
1045,1,1.3,1.02,0.01,5.238516569137573
1046,0,1.3,0.99,0.01,6.27566397190094
1047,2,1.2,1.01,0.01,5.874206280708313
1048,0,1.2,1.0,0.01,9.338838338851929
1049,5,1.45,1.03,0.01,6.718263149261475
1050,2,1.4,1.03,0.01,5.607760930061341
1051,3,1.5,1.06,0.01,6.050697016716003
1052,2,1.6,1.07,0.01,15.644211053848267
1053,0,1.4,1.06,0.01,3.7705231428146364
1054,2,1.45,1.07,0.01,6.193357992172241
1055,0,1.45,1.06,0.01,5.14709358215332
1056,1,1.25,1.07,0.01,9.91832070350647
1057,0,1.2,1.06,0.01,4.994423985481262
1058,3,1.35,1.09,0.01,5.684153151512146
1059,6,1.65,1.14,0.01,7.951848793029785
1060,3,1.8,1.16,0.01,8.341272735595703
1061,0,1.75,1.15,0.01,5.35313081741333
1062,0,1.75,1.15,0.01,5.036596441268921
1063,2,1.65,1.16,0.01,7.6787035942077635
1064,4,1.8,1.19,0.01,7.844907426834107
1065,4,1.95,1.22,0.01,7.060145664215088
1066,1,2.0,1.23,0.01,6.651609587669372
1067,0,1.9,1.22,0.01,6.692329549789429
1068,4,2.1,1.24,0.01,3.6725549936294555
1069,1,1.9,1.23,0.01,3.4843271493911745
1070,1,1.85,1.23,0.01,6.995945119857788
1071,0,1.7,1.23,0.01,3.2034318447113037
1072,3,1.75,1.26,0.01,3.837377691268921
1073,1,1.8,1.27,0.01,6.366502904891968
1074,4,1.9,1.31,0.01,4.217533349990845
1075,1,1.95,1.29,0.01,6.620653891563416
1076,1,1.95,1.3,0.01,6.422071313858032
1077,0,1.95,1.29,0.01,3.234036898612976
1078,1,1.85,1.3,0.01,5.610013151168824
1079,1,1.6,1.3,0.01,5.2465345621109005
1080,2,1.55,1.3,0.01,9.012302041053772
1081,0,1.55,1.3,0.01,5.188112902641296
1082,3,1.7,1.32,0.01,6.318118143081665
1083,1,1.65,1.33,0.01,5.886580967903138
1084,0,1.45,1.33,0.01,4.359500885009766
1085,5,1.5,1.38,0.01,7.164489126205444
1086,0,1.45,1.38,0.01,7.9382943391799925
1087,0,1.45,1.37,0.01,4.542628240585327
1088,1,1.3,1.36,0.01,8.57824935913086
1089,0,1.25,1.36,0.01,3.4797830104827883
1090,0,1.2,1.36,0.01,15.405842542648315
1091,0,1.2,1.36,0.01,7.614753580093383
1092,2,1.15,1.38,0.01,8.430235433578492
1093,1,1.15,1.38,0.01,7.143314790725708
1094,2,1.05,1.38,0.01,4.991621279716492
1095,3,1.15,1.41,0.01,4.6993661403656
1096,0,1.1,1.41,0.01,4.131367468833924
1097,1,1.15,1.39,0.01,5.626501846313476
1098,0,1.1,1.36,0.01,4.377782130241394
1099,2,1.15,1.37,0.01,4.8412425994873045
1100,1,1.1,1.36,0.01,4.8412425994873045
