episode,score,mean_20,mean_100,epsilon,loss
563,1,0.5,0.41,0.01,1.8905844688415527
564,1,0.55,0.42,0.01,1.4314253330230713
565,2,0.65,0.44,0.01,1.3976601362228394
566,0,0.6,0.44,0.01,3.001920461654663
567,0,0.6,0.44,0.01,4.068270206451416
568,1,0.6,0.45,0.01,9.531108856201172
569,0,0.5,0.45,0.01,1.7512720823287964
570,0,0.45,0.44,0.01,3.2895121574401855
571,0,0.3,0.43,0.01,1.2197023630142212
572,0,0.3,0.43,0.01,3.6352829933166504
573,0,0.3,0.42,0.01,6.509055137634277
574,1,0.35,0.43,0.01,5.649314880371094
575,0,0.35,0.42,0.01,2.9183804988861084
576,0,0.35,0.41,0.01,8.039085388183594
577,1,0.4,0.41,0.01,4.817639350891113
578,0,0.4,0.4,0.01,5.465516090393066
579,1,0.4,0.41,0.01,6.533608436584473
580,0,0.4,0.41,0.01,1.9806394577026367
581,0,0.4,0.41,0.01,3.180375099182129
582,1,0.45,0.42,0.01,3.4111239910125732
583,2,0.5,0.44,0.01,6.340646743774414
584,0,0.45,0.44,0.01,9.115717887878418
585,0,0.35,0.43,0.01,2.9424023628234863
586,0,0.35,0.43,0.01,4.815713405609131
587,0,0.35,0.43,0.01,6.788877010345459
588,0,0.3,0.42,0.01,3.4587690830230713
589,1,0.35,0.43,0.01,2.1482999324798584
590,1,0.4,0.43,0.01,1.3604450225830078
591,0,0.4,0.43,0.01,1.6247788667678833
592,0,0.4,0.43,0.01,3.6618003845214844
593,1,0.45,0.44,0.01,10.352803230285645
594,0,0.4,0.44,0.01,1.9418408870697021
595,0,0.4,0.44,0.01,1.134619116783142
596,1,0.45,0.45,0.01,6.529990196228027
597,0,0.4,0.45,0.01,2.8382301330566406
598,0,0.4,0.45,0.01,3.947171211242676
599,0,0.35,0.45,0.01,3.573425054550171
600,0,0.35,0.45,0.01,6.593105316162109
601,1,0.4,0.46,0.01,6.494218826293945
602,0,0.35,0.46,0.01,4.848320007324219
603,0,0.25,0.45,0.01,7.604436874389648
604,0,0.25,0.45,0.01,2.483038902282715
605,1,0.3,0.46,0.01,4.783563613891602
606,0,0.3,0.46,0.01,3.593907117843628
607,1,0.35,0.47,0.01,8.5870361328125
608,0,0.35,0.46,0.01,3.070573329925537
609,1,0.35,0.47,0.01,2.441504955291748
610,1,0.35,0.48,0.01,3.109774589538574
611,0,0.35,0.48,0.01,2.84879994392395
612,0,0.35,0.46,0.01,7.7122297286987305
613,0,0.3,0.45,0.01,2.8368289470672607
614,0,0.3,0.45,0.01,1.0268272161483765
615,0,0.3,0.45,0.01,0.6096775531768799
616,0,0.25,0.45,0.01,4.477643966674805
617,0,0.25,0.44,0.01,3.6484932899475098
618,0,0.25,0.43,0.01,5.51904296875
619,0,0.25,0.42,0.01,7.374087333679199
620,1,0.3,0.42,0.01,6.892309665679932
621,0,0.25,0.4,0.01,3.9901318550109863
622,1,0.3,0.41,0.01,2.2838568687438965
623,0,0.3,0.41,0.01,4.706729412078857
624,1,0.35,0.41,0.01,3.135775327682495
625,1,0.35,0.42,0.01,3.810307025909424
626,0,0.35,0.41,0.01,1.119985580444336
627,0,0.3,0.39,0.01,7.251626968383789
628,0,0.3,0.39,0.01,7.372548580169678
629,1,0.3,0.39,0.01,2.06919264793396
630,1,0.3,0.39,0.01,6.627723693847656
631,0,0.3,0.39,0.01,4.4120192527771
632,1,0.35,0.4,0.01,6.224775314331055
633,1,0.4,0.41,0.01,1.5753859281539917
634,0,0.4,0.41,0.01,0.9890506267547607
635,1,0.45,0.42,0.01,6.914170265197754
636,1,0.5,0.43,0.01,13.37995433807373
637,0,0.5,0.43,0.01,2.8829116821289062
638,1,0.55,0.43,0.01,4.167491912841797
639,0,0.55,0.43,0.01,0.4534962773323059
640,1,0.55,0.43,0.01,4.552668571472168
641,0,0.55,0.43,0.01,2.626598358154297
642,0,0.5,0.43,0.01,0.6591887474060059
643,0,0.5,0.41,0.01,3.1936774253845215
644,0,0.45,0.41,0.01,0.3311610221862793
645,1,0.45,0.42,0.01,3.178006410598755
646,0,0.45,0.41,0.01,2.83945894241333
647,0,0.45,0.41,0.01,8.165631294250488
648,1,0.5,0.41,0.01,3.9834182262420654
649,0,0.45,0.39,0.01,1.5918775796890259
650,0,0.4,0.38,0.01,2.3003904819488525
651,2,0.5,0.37,0.01,3.785439968109131
652,0,0.45,0.37,0.01,2.0243163108825684
653,1,0.45,0.38,0.01,0.5704538822174072
654,1,0.5,0.39,0.01,4.195228576660156
655,1,0.5,0.4,0.01,4.761405944824219
656,0,0.45,0.4,0.01,4.596281051635742
657,0,0.45,0.4,0.01,7.784895420074463
658,1,0.45,0.41,0.01,8.91794204711914
659,1,0.5,0.41,0.01,0.8721716403961182
660,0,0.45,0.41,0.01,2.712402820587158
661,1,0.5,0.42,0.01,11.419910430908203
662,0,0.5,0.42,0.01,5.1354498863220215
663,0,0.5,0.41,0.01,3.240732192993164
664,0,0.5,0.4,0.01,8.964694023132324
665,2,0.55,0.4,0.01,3.8374364376068115
666,2,0.65,0.42,0.01,4.292567253112793
667,0,0.65,0.42,0.01,3.6090636253356934
668,0,0.6,0.41,0.01,3.7979626655578613
669,1,0.65,0.42,0.01,0.9676773548126221
670,1,0.7,0.43,0.01,5.233981609344482
671,0,0.6,0.43,0.01,5.233981609344482
672,1,0.65,0.44,0.01,0.6749749183654785
673,0,0.6,0.44,0.01,2.7739033699035645
674,0,0.55,0.43,0.01,2.3528122901916504
675,0,0.5,0.43,0.01,2.942075490951538
676,0,0.5,0.43,0.01,11.440164566040039
677,0,0.5,0.42,0.01,5.722349643707275
678,2,0.55,0.44,0.01,3.0608294010162354
679,1,0.55,0.44,0.01,4.710057258605957
680,0,0.55,0.44,0.01,1.7402029037475586
681,0,0.5,0.44,0.01,3.2370803356170654
682,0,0.5,0.43,0.01,0.5334869027137756
683,0,0.5,0.41,0.01,2.8517887592315674
684,1,0.55,0.42,0.01,1.4069440364837646
685,0,0.45,0.42,0.01,1.4998079538345337
686,0,0.35,0.42,0.01,2.893723964691162
687,2,0.45,0.44,0.01,5.999833583831787
688,1,0.5,0.45,0.01,4.624650001525879
689,0,0.45,0.44,0.01,4.487298488616943
690,1,0.45,0.44,0.01,3.5367228984832764
691,1,0.5,0.45,0.01,3.3369545936584473
692,0,0.45,0.45,0.01,2.61346697807312
693,0,0.45,0.44,0.01,2.61346697807312
694,0,0.45,0.44,0.01,0.6944715976715088
695,1,0.5,0.45,0.01,4.587970733642578
696,0,0.5,0.44,0.01,0.2560289204120636
697,1,0.55,0.45,0.01,4.707391738891602
698,0,0.45,0.45,0.01,2.347179412841797
699,1,0.45,0.46,0.01,6.97091007232666
700,0,0.45,0.46,0.01,2.9418370723724365
701,1,0.5,0.46,0.01,0.43443864583969116
702,0,0.5,0.46,0.01,7.9474897384643555
703,1,0.55,0.47,0.01,12.596003532409668
704,1,0.55,0.48,0.01,2.7597458362579346
705,0,0.55,0.47,0.01,0.5876781344413757
706,1,0.6,0.48,0.01,1.6437032222747803
707,2,0.6,0.49,0.01,4.261929512023926
708,0,0.55,0.49,0.01,2.098304510116577
709,1,0.6,0.49,0.01,2.7301201820373535
710,1,0.6,0.49,0.01,7.141384601593018
711,2,0.65,0.51,0.01,2.7778220176696777
712,1,0.7,0.52,0.01,5.068617820739746
713,1,0.75,0.53,0.01,9.123710632324219
714,0,0.75,0.53,0.01,7.554138660430908
715,0,0.7,0.53,0.01,1.1879699230194092
716,0,0.7,0.53,0.01,1.1879699230194092
717,2,0.75,0.55,0.01,1.1679613590240479
718,1,0.8,0.56,0.01,4.120321273803711
719,1,0.8,0.57,0.01,6.402788162231445
720,0,0.8,0.56,0.01,2.5533499717712402
721,1,0.8,0.57,0.01,4.501089096069336
722,1,0.85,0.57,0.01,5.41402530670166
723,0,0.8,0.57,0.01,4.7158918380737305
724,0,0.75,0.56,0.01,11.29004955291748
725,1,0.8,0.56,0.01,6.879494667053223
726,0,0.75,0.56,0.01,4.073483943939209
727,1,0.7,0.57,0.01,0.5207039713859558
728,1,0.75,0.58,0.01,3.0769095420837402
729,0,0.7,0.57,0.01,4.9118571281433105
730,0,0.65,0.56,0.01,8.930604934692383
731,2,0.65,0.58,0.01,5.614232063293457
732,0,0.6,0.57,0.01,2.143625497817993
733,1,0.6,0.57,0.01,2.9680516719818115
734,0,0.6,0.57,0.01,7.925350189208984
735,1,0.65,0.57,0.01,0.4523385465145111
736,0,0.65,0.56,0.01,3.246528387069702
737,0,0.55,0.56,0.01,5.353433132171631
738,0,0.5,0.55,0.01,2.8373892307281494
739,0,0.45,0.55,0.01,3.588627338409424
740,0,0.45,0.54,0.01,0.26957520842552185
741,1,0.45,0.55,0.01,5.935020923614502
742,0,0.4,0.55,0.01,4.060731887817383
743,0,0.4,0.55,0.01,2.9459879398345947
744,2,0.5,0.57,0.01,4.661979675292969
745,1,0.5,0.57,0.01,6.260985374450684
746,1,0.55,0.58,0.01,7.103226661682129
747,1,0.55,0.59,0.01,7.302919387817383
748,4,0.7,0.62,0.01,6.348385810852051
749,1,0.75,0.63,0.01,0.43026530742645264
750,1,0.8,0.64,0.01,7.8559675216674805
751,1,0.75,0.63,0.01,0.8331738114356995
752,0,0.75,0.63,0.01,4.312447547912598
753,2,0.8,0.64,0.01,0.45308196544647217
754,0,0.8,0.63,0.01,3.6362991333007812
755,1,0.8,0.63,0.01,0.3365834355354309
756,0,0.8,0.63,0.01,3.453792095184326
757,1,0.85,0.64,0.01,4.4171061515808105
758,0,0.85,0.63,0.01,2.8781962394714355
759,0,0.85,0.62,0.01,7.11578369140625
760,0,0.85,0.62,0.01,4.237098693847656
761,0,0.8,0.61,0.01,8.953548431396484
762,0,0.8,0.61,0.01,5.327128887176514
763,0,0.8,0.61,0.01,5.553410530090332
764,1,0.75,0.62,0.01,7.117286205291748
765,1,0.75,0.61,0.01,10.738540649414062
766,1,0.75,0.6,0.01,0.5134164094924927
767,1,0.75,0.61,0.01,2.1661972999572754
768,0,0.55,0.61,0.01,5.568413734436035
769,0,0.5,0.6,0.01,7.057198524475098
770,1,0.5,0.6,0.01,3.716367244720459
771,0,0.45,0.6,0.01,0.513946533203125
772,3,0.6,0.62,0.01,2.714547634124756
773,0,0.5,0.62,0.01,0.40178942680358887
774,2,0.6,0.64,0.01,5.18546199798584
775,0,0.55,0.64,0.01,2.4217395782470703
776,1,0.6,0.65,0.01,6.335165977478027
777,1,0.6,0.66,0.01,3.674250602722168
778,4,0.8,0.68,0.01,6.250309944152832
779,1,0.85,0.68,0.01,2.387923240661621
780,1,0.9,0.69,0.01,2.387923240661621
781,0,0.9,0.69,0.01,2.0085060596466064
782,0,0.9,0.69,0.01,4.594357490539551
783,0,0.9,0.69,0.01,6.699747085571289
784,1,0.9,0.69,0.01,3.2511935234069824
785,0,0.85,0.69,0.01,5.870558738708496
786,1,0.85,0.7,0.01,5.708979606628418
787,0,0.8,0.68,0.01,9.768156051635742
788,2,0.9,0.69,0.01,7.379715919494629
789,0,0.9,0.69,0.01,2.420659065246582
790,0,0.85,0.68,0.01,6.966148376464844
791,1,0.9,0.68,0.01,0.6616176962852478
792,1,0.8,0.69,0.01,4.875912666320801
793,0,0.8,0.69,0.01,8.095222473144531
794,1,0.75,0.7,0.01,4.899440765380859
795,0,0.75,0.69,0.01,4.109898567199707
796,0,0.7,0.69,0.01,2.1043570041656494
797,0,0.65,0.68,0.01,3.39523983001709
798,0,0.45,0.68,0.01,3.230863332748413
799,2,0.5,0.69,0.01,3.010641574859619
800,0,0.45,0.69,0.01,2.748342752456665
801,0,0.45,0.68,0.01,2.212466239929199
802,0,0.45,0.68,0.01,4.119080543518066
803,0,0.45,0.67,0.01,3.575319528579712
804,0,0.4,0.66,0.01,0.6699161529541016
805,0,0.4,0.66,0.01,2.789710283279419
806,0,0.35,0.65,0.01,0.9564798474311829
807,1,0.4,0.64,0.01,0.47477439045906067
808,1,0.35,0.65,0.01,1.9846705198287964
809,0,0.35,0.64,0.01,5.683419227600098
810,0,0.35,0.63,0.01,0.38738328218460083
811,0,0.3,0.61,0.01,1.804266333580017
812,0,0.25,0.6,0.01,5.500755786895752
813,0,0.25,0.59,0.01,4.537389755249023
814,0,0.2,0.59,0.01,0.5902036428451538
815,0,0.2,0.59,0.01,6.225111961364746
816,1,0.25,0.6,0.01,11.36916732788086
817,1,0.3,0.59,0.01,7.043156147003174
818,0,0.3,0.58,0.01,6.830855846405029
819,0,0.2,0.57,0.01,0.8880068063735962
820,1,0.25,0.58,0.01,9.656953811645508
821,1,0.3,0.58,0.01,5.99241304397583
822,0,0.3,0.57,0.01,0.5134564638137817
823,1,0.35,0.58,0.01,0.6661515831947327
824,0,0.35,0.58,0.01,9.804807662963867
825,2,0.45,0.59,0.01,0.307956337928772
826,2,0.55,0.61,0.01,1.108219027519226
827,3,0.65,0.63,0.01,5.119889259338379
828,0,0.6,0.62,0.01,0.6136892437934875
829,1,0.65,0.63,0.01,2.851022958755493
830,0,0.65,0.63,0.01,5.777482986450195
831,0,0.65,0.61,0.01,12.862720489501953
832,1,0.7,0.62,0.01,2.9165406227111816
833,2,0.8,0.63,0.01,0.5951334238052368
834,2,0.9,0.65,0.01,0.7140804529190063
835,0,0.9,0.64,0.01,0.2221982330083847
836,2,0.95,0.66,0.01,3.421419858932495
837,1,0.95,0.67,0.01,1.2542794942855835
838,0,0.95,0.67,0.01,4.3758392333984375
839,0,0.95,0.67,0.01,5.481192588806152
840,0,0.9,0.67,0.01,2.867614984512329
841,1,0.9,0.67,0.01,2.150956153869629
842,0,0.9,0.67,0.01,2.081843852996826
843,0,0.85,0.67,0.01,3.1943774223327637
844,2,0.95,0.67,0.01,1.9541401863098145
845,1,0.9,0.67,0.01,1.900451898574829
846,1,0.85,0.67,0.01,5.352352142333984
847,2,0.8,0.68,0.01,13.093301773071289
848,0,0.8,0.64,0.01,8.462102890014648
849,0,0.75,0.63,0.01,4.520420551300049
850,1,0.8,0.63,0.01,2.379875421524048
851,0,0.8,0.62,0.01,2.7218565940856934
852,2,0.85,0.64,0.01,2.879338264465332
853,1,0.8,0.63,0.01,4.99648380279541
854,2,0.8,0.65,0.01,6.032703876495361
855,0,0.8,0.64,0.01,3.1510705947875977
856,0,0.7,0.64,0.01,1.4473119974136353
857,0,0.65,0.63,0.01,6.204556465148926
858,0,0.65,0.63,0.01,0.3130019009113312
859,1,0.7,0.64,0.01,0.3130019009113312
860,1,0.75,0.65,0.01,6.0727057456970215
861,0,0.7,0.65,0.01,0.5058164596557617
862,1,0.75,0.66,0.01,4.853085517883301
863,0,0.75,0.66,0.01,1.827915072441101
864,0,0.65,0.65,0.01,0.32232266664505005
865,0,0.6,0.64,0.01,7.298213005065918
866,0,0.55,0.63,0.01,4.206941604614258
867,0,0.45,0.62,0.01,5.691925525665283
868,0,0.45,0.62,0.01,1.8944042921066284
869,1,0.5,0.63,0.01,1.9352234601974487
870,0,0.45,0.62,0.01,1.5957443714141846
871,0,0.45,0.62,0.01,5.835981369018555
872,2,0.45,0.61,0.01,3.023347854614258
873,1,0.45,0.62,0.01,7.296769142150879
874,1,0.4,0.61,0.01,3.6193084716796875
875,0,0.4,0.61,0.01,4.930168628692627
876,0,0.4,0.6,0.01,0.32277190685272217
877,0,0.4,0.59,0.01,0.32277190685272217
878,0,0.4,0.55,0.01,0.8831895589828491
879,0,0.35,0.54,0.01,2.2364044189453125
880,2,0.4,0.55,0.01,14.651897430419922
881,1,0.45,0.56,0.01,14.651897430419922
882,0,0.4,0.56,0.01,1.7073458433151245
883,1,0.45,0.57,0.01,0.7724278569221497
884,0,0.45,0.56,0.01,4.888744354248047
885,0,0.45,0.56,0.01,3.212953567504883
886,0,0.45,0.55,0.01,2.7426745891571045
887,2,0.55,0.57,0.01,5.267007827758789
888,0,0.55,0.55,0.01,1.3509501218795776
889,0,0.5,0.55,0.01,3.5010640621185303
890,0,0.5,0.55,0.01,4.873760223388672
891,3,0.65,0.57,0.01,7.55097770690918
892,0,0.55,0.56,0.01,5.225385665893555
893,0,0.5,0.56,0.01,5.225385665893555
894,3,0.6,0.58,0.01,13.305537223815918
895,2,0.7,0.6,0.01,9.074966430664062
896,2,0.8,0.62,0.01,0.994559109210968
897,1,0.85,0.63,0.01,5.630714416503906
898,1,0.9,0.64,0.01,12.26753044128418
899,1,0.95,0.63,0.01,8.15039348602295
900,3,1.0,0.66,0.01,9.755317687988281
901,0,0.95,0.66,0.01,0.48237359523773193
902,0,0.95,0.66,0.01,0.48237359523773193
903,3,1.05,0.69,0.01,7.469973564147949
904,0,1.05,0.69,0.01,6.443486213684082
905,3,1.2,0.72,0.01,5.409021377563477
906,0,1.2,0.72,0.01,5.409021377563477
907,0,1.1,0.71,0.01,8.749560356140137
908,1,1.15,0.71,0.01,2.4607176780700684
909,0,1.15,0.71,0.01,4.874807357788086
910,1,1.2,0.72,0.01,6.337431907653809
911,1,1.1,0.73,0.01,1.9641871452331543
912,0,1.1,0.73,0.01,2.9656715393066406
913,0,1.1,0.73,0.01,3.3736417293548584
914,0,0.95,0.73,0.01,3.380371570587158
915,2,0.95,0.75,0.01,2.267807722091675
916,2,0.95,0.76,0.01,4.433367729187012
917,1,0.95,0.76,0.01,5.900578022003174
918,1,0.95,0.77,0.01,5.015621185302734
919,1,0.95,0.78,0.01,3.5635409355163574
920,0,0.8,0.77,0.01,0.5680285692214966
921,0,0.8,0.76,0.01,9.929886817932129
922,2,0.9,0.78,0.01,3.890299081802368
923,1,0.8,0.78,0.01,6.6088056564331055
924,1,0.85,0.79,0.01,7.695130348205566
925,3,0.85,0.8,0.01,3.6814422607421875
926,3,1.0,0.81,0.01,4.668818473815918
927,1,1.05,0.79,0.01,4.668818473815918
928,0,1.0,0.79,0.01,2.476280689239502
929,0,1.0,0.78,0.01,6.545399188995361
930,1,1.0,0.79,0.01,3.2171878814697266
931,1,1.0,0.8,0.01,1.9139600992202759
932,1,1.05,0.8,0.01,3.8138535022735596
933,1,1.1,0.79,0.01,9.158077239990234
934,0,1.1,0.77,0.01,3.1494827270507812
935,0,1.0,0.77,0.01,0.30149298906326294
936,1,0.95,0.76,0.01,0.32001230120658875
937,2,1.0,0.77,0.01,3.2899022102355957
938,1,1.0,0.78,0.01,6.788165092468262
939,1,1.0,0.79,0.01,5.024660587310791
940,0,1.0,0.79,0.01,0.5562207102775574
941,0,1.0,0.78,0.01,7.159449577331543
942,0,0.9,0.78,0.01,4.804982662200928
943,0,0.85,0.78,0.01,8.550025939941406
944,1,0.85,0.77,0.01,0.31114673614501953
945,1,0.75,0.77,0.01,7.85243034362793
946,1,0.65,0.77,0.01,4.514749526977539
947,0,0.6,0.75,0.01,3.8398659229278564
948,2,0.7,0.77,0.01,3.3967854976654053
949,0,0.7,0.77,0.01,5.288588523864746
950,1,0.7,0.77,0.01,11.792231559753418
951,0,0.65,0.77,0.01,6.916228771209717
952,0,0.6,0.75,0.01,9.07970142364502
953,0,0.55,0.74,0.01,3.10892391204834
954,4,0.75,0.76,0.01,1.9285582304000854
955,0,0.75,0.76,0.01,5.362276077270508
956,0,0.7,0.76,0.01,2.4548473358154297
957,0,0.6,0.76,0.01,7.293989658355713
958,0,0.55,0.76,0.01,10.93012523651123
959,0,0.5,0.75,0.01,4.9723052978515625
960,0,0.5,0.74,0.01,2.596125602722168
961,4,0.7,0.78,0.01,2.8085756301879883
962,1,0.75,0.78,0.01,10.288101196289062
963,2,0.85,0.8,0.01,3.3406569957733154
964,1,0.85,0.81,0.01,3.459474802017212
965,1,0.85,0.82,0.01,1.960909366607666
966,1,0.85,0.83,0.01,8.11107063293457
967,2,0.95,0.85,0.01,5.030517578125
968,0,0.85,0.85,0.01,7.132253170013428
969,0,0.85,0.84,0.01,6.59517765045166
970,1,0.85,0.85,0.01,1.9073829650878906
971,0,0.85,0.85,0.01,1.1514537334442139
972,0,0.85,0.83,0.01,12.36027717590332
973,3,1.0,0.85,0.01,5.807895660400391
974,1,0.85,0.85,0.01,4.86533784866333
975,6,1.15,0.91,0.01,3.138705253601074
976,5,1.4,0.96,0.01,6.9597015380859375
977,0,1.4,0.96,0.01,3.4682061672210693
978,0,1.4,0.96,0.01,3.594857931137085
979,1,1.45,0.97,0.01,1.220461130142212
980,1,1.5,0.96,0.01,5.386715412139893
981,1,1.35,0.96,0.01,2.0706255435943604
982,0,1.3,0.96,0.01,3.3714566230773926
983,0,1.2,0.95,0.01,6.416695594787598
984,1,1.2,0.96,0.01,0.7092399597167969
985,1,1.2,0.97,0.01,5.421855449676514
986,3,1.3,1.0,0.01,3.4573264122009277
987,1,1.25,0.99,0.01,3.676546096801758
988,0,1.25,0.99,0.01,3.3089566230773926
989,0,1.25,0.99,0.01,6.420912742614746
990,2,1.3,1.01,0.01,7.828763961791992
991,1,1.35,0.99,0.01,5.953726291656494
992,1,1.4,1.0,0.01,0.4119240343570709
993,0,1.25,1.0,0.01,7.148530960083008
994,4,1.4,1.01,0.01,1.2171217203140259
995,2,1.2,1.01,0.01,0.34792670607566833
996,4,1.15,1.03,0.01,5.292603492736816
997,1,1.2,1.03,0.01,6.591738224029541
998,1,1.25,1.03,0.01,9.651065826416016
999,4,1.4,1.06,0.01,1.2331758737564087
1000,1,1.4,1.04,0.01,3.8723230361938477
1001,2,1.45,1.06,0.01,3.8833746910095215
1002,1,1.5,1.07,0.01,10.79435920715332
1003,0,1.5,1.04,0.01,2.954681634902954
1004,1,1.5,1.05,0.01,11.928001403808594
1005,1,1.5,1.03,0.01,3.237300395965576
1006,1,1.4,1.04,0.01,2.2014377117156982
1007,3,1.5,1.07,0.01,0.29461973905563354
1008,2,1.6,1.08,0.01,12.802200317382812
1009,3,1.75,1.11,0.01,6.787367343902588
1010,4,1.85,1.14,0.01,1.6983956098556519
1011,1,1.85,1.14,0.01,4.074979782104492
1012,0,1.8,1.14,0.01,0.5896540880203247
1013,3,1.95,1.17,0.01,1.1438815593719482
1014,1,1.8,1.18,0.01,3.2909326553344727
1015,0,1.7,1.16,0.01,2.040243148803711
1016,4,1.7,1.18,0.01,1.9073400497436523
1017,1,1.7,1.18,0.01,3.596947431564331
1018,2,1.75,1.19,0.01,3.7868053913116455
1019,4,1.75,1.22,0.01,6.686758041381836
1020,2,1.8,1.24,0.01,4.391321182250977
1021,0,1.7,1.24,0.01,5.017388820648193
1022,1,1.7,1.23,0.01,9.428000450134277
1023,0,1.7,1.22,0.01,5.4806060791015625
1024,2,1.75,1.23,0.01,8.866752624511719
1025,1,1.75,1.21,0.01,5.073231220245361
1026,4,1.9,1.22,0.01,3.0878493785858154
1027,4,1.95,1.25,0.01,6.341047286987305
1028,2,1.95,1.27,0.01,11.663640975952148
1029,0,1.8,1.27,0.01,5.481184005737305
1030,1,1.65,1.27,0.01,7.703917503356934
1031,1,1.65,1.27,0.01,5.971325874328613
1032,2,1.75,1.28,0.01,2.2646942138671875
1033,0,1.6,1.27,0.01,5.067001819610596
1034,1,1.6,1.28,0.01,5.125240802764893
1035,3,1.75,1.31,0.01,2.2406368255615234
1036,1,1.6,1.31,0.01,1.6890619993209839
1037,0,1.55,1.29,0.01,5.447110176086426
1038,3,1.6,1.31,0.01,12.934913635253906
1039,1,1.45,1.31,0.01,4.680120944976807
1040,3,1.5,1.34,0.01,2.4849138259887695
1041,0,1.5,1.34,0.01,2.4447789192199707
1042,1,1.5,1.35,0.01,9.617276191711426
1043,0,1.5,1.35,0.01,4.899501323699951
1044,3,1.55,1.37,0.01,3.5373435020446777
1045,0,1.5,1.36,0.01,4.361217498779297
1046,1,1.35,1.36,0.01,0.5435609221458435
1047,3,1.3,1.39,0.01,3.280501365661621
1048,1,1.25,1.38,0.01,3.0983216762542725
1049,1,1.3,1.39,0.01,3.0224099159240723
1050,0,1.25,1.38,0.01,2.3892526626586914
1051,1,1.25,1.39,0.01,2.6297483444213867
1052,1,1.2,1.4,0.01,9.637617111206055
1053,0,1.2,1.4,0.01,5.8311967849731445
1054,3,1.3,1.39,0.01,6.306350231170654
1055,3,1.3,1.42,0.01,5.051355838775635
1056,0,1.25,1.42,0.01,5.711833953857422
1057,2,1.35,1.44,0.01,4.095669746398926
1058,0,1.2,1.44,0.01,8.164999008178711
1059,0,1.15,1.44,0.01,8.367568016052246
1060,0,1.0,1.44,0.01,7.152891159057617
1061,0,1.0,1.4,0.01,7.157197952270508
1062,0,0.95,1.39,0.01,1.5314018726348877
1063,3,1.1,1.4,0.01,2.001403570175171
1064,1,1.0,1.4,0.01,8.63911247253418
1065,1,1.05,1.4,0.01,1.224666714668274
1066,1,1.05,1.4,0.01,2.7231454849243164
1067,0,0.9,1.38,0.01,8.775489807128906
1068,0,0.85,1.38,0.01,0.31316858530044556
1069,0,0.8,1.38,0.01,3.096010684967041
1070,0,0.8,1.37,0.01,1.7007280588150024
1071,3,0.9,1.4,0.01,10.4019136428833
1072,3,1.0,1.43,0.01,6.460520267486572
1073,1,1.05,1.41,0.01,2.831173896789551
1074,1,0.95,1.41,0.01,12.516460418701172
1075,0,0.8,1.35,0.01,17.452465057373047
1076,1,0.85,1.31,0.01,4.086767196655273
1077,4,0.95,1.35,0.01,1.8512518405914307
1078,0,0.95,1.35,0.01,2.508774995803833
1079,5,1.2,1.39,0.01,1.9934751987457275
1080,4,1.4,1.42,0.01,10.583243370056152
1081,2,1.5,1.43,0.01,10.583243370056152
1082,5,1.75,1.48,0.01,4.334809303283691
1083,2,1.7,1.5,0.01,5.536871433258057
1084,0,1.65,1.49,0.01,7.6536970138549805
1085,3,1.75,1.51,0.01,6.3995232582092285
1086,5,1.95,1.53,0.01,2.901301622390747
1087,0,1.95,1.52,0.01,2.2601096630096436
1088,3,2.1,1.55,0.01,1.856971025466919
1089,2,2.2,1.57,0.01,8.584440231323242
1090,2,2.3,1.57,0.01,9.952338218688965
1091,0,2.15,1.56,0.01,13.235814094543457
1092,5,2.25,1.6,0.01,1.4343878030776978
1093,0,2.2,1.6,0.01,12.558649063110352
1094,2,2.25,1.58,0.01,2.0926122665405273
1095,0,2.25,1.56,0.01,2.0090091228485107
1096,1,2.25,1.53,0.01,2.0500197410583496
1097,1,2.1,1.53,0.01,4.365974426269531
